task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action
637,hu-worker-c45,f0/d5f319,nf-f0d5f3198ee4d711ddd2d1c58bad0a09-99a1e,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP,TREATMENT_rhINFa2b_10000_REP3,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP (TREATMENT_rhINFa2b_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedclip:377--h0b8a92a_2,6,28800000,-,38654705664,1,1763038040122,1763038068000,1763038072000,31878,4000,-,99.4,0.0,8101888,19369984,8101888,19439616,192689873,192625925,3099,47043,0,192634880,7,76,/input/data/work/f0/d5f3198ee4d711ddd2d1c58bad0a09,true,-
608,hu-worker-c42,d5/2d38e1,nf-d52d38e11d9b05a015a60d90afd02e3c-7c18a,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES,TREATMENT_rhIFNb_1000_REP3,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (TREATMENT_rhIFNb_1000_REP3),COMPLETED,0,-,quay.io/biocontainers/picard:3.0.0--hdfd78af_1,6,28800000,-,38654705664,1,1763037530274,1763037530000,1763038078000,547726,546000,-,106.6,7.8,20982665216,36079169536,20982734848,36112732160,4051707665,2145829931,733657,17449,4206592,2147217408,17,8,/input/data/work/d5/2d38e11d9b05a015a60d90afd02e3c,true,-
638,hu-worker-c45,3e/643035,nf-3e64303559275d312b74421087e529ff-1d8ed,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG,TREATMENT_rhINFa2b_10000_REP3,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_rhINFa2b_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedgraphtobigwig:377--h446ed27_1,1,14400000,-,6442450944,1,1763038070281,1763038071000,1763038085000,14719,13000,-,100.1,0.0,24924160,52256768,24993792,52396032,579483823,49066088,8981,10048,0,49078272,11,66,/input/data/work/3e/64303559275d312b74421087e529ff,true,-
639,hu-worker-c45,d5/25d781,nf-d525d781609454879facb420681f758e-0a90f,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG,TREATMENT_rhINFa2b_10000_REP3,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_rhINFa2b_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedgraphtobigwig:377--h446ed27_1,1,14400000,-,6442450944,1,1763038075235,1763038075000,1763038093000,17765,16000,-,100.0,0.0,32862208,60608512,32931840,60612608,577921789,48964799,8957,10024,0,48979968,11,321,/input/data/work/d5/25d781609454879facb420681f758e,true,-
633,hu-worker-c40,ce/7413da,nf-ce7413da785d93f9d4397a38774643c9-0feec,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION,TREATMENT_rhINFa2b_10000_REP3,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION (TREATMENT_rhINFa2b_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1763037875120,1763038037000,1763038097000,221880,59000,-,112.0,0.0,126775296,1483362304,131284992,1488089088,1398601777,51539697,47276,6292,4952064,51568640,94,223,/input/data/work/ce/7413da785d93f9d4397a38774643c9,true,-
597,hu-worker-c44,6a/8b25bf,nf-6a8b25bf0093ec0849ac6da0439aa96b-88e93,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES,TREATMENT_rhINFa2b_10000_REP2,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (TREATMENT_rhINFa2b_10000_REP2),COMPLETED,0,-,quay.io/biocontainers/picard:3.0.0--hdfd78af_1,6,28800000,-,38654705664,1,1763037370298,1763037377000,1763038103000,732702,723000,-,108.9,6.5,17526317056,36045615104,17526317056,36112732160,5127231667,2718142982,928167,22035,4096,2718789632,14,3,/input/data/work/6a/8b25bf0093ec0849ac6da0439aa96b,true,-
641,hu-worker-c45,89/16274e,nf-8916274e33d473a6f161bdb3b99f27e8-d449e,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX,TREATMENT_rhIFNb_1000_REP3,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (TREATMENT_rhIFNb_1000_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,2,14400000,-,12884901888,1,1763038080119,1763038080000,1763038106000,25881,26000,-,117.0,0.0,24793088,182702080,24793088,231661568,2145245106,2516604,65693,632,0,2523136,193726,1379,/input/data/work/89/16274e33d473a6f161bdb3b99f27e8,true,-
632,hu-worker-c42,8f/400d2e,nf-8f400d2e8a6c53bf3dd466697da955c2-e978d,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION,TREATMENT_rhINFa2b_10000_REP3,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION (TREATMENT_rhINFa2b_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1763037875089,1763038001000,1763038110000,234911,108000,-,106.1,1.9,5005225984,6362832896,5123031040,6495629312,1360065036,79486,42562,50,6406144,98304,95,502,/input/data/work/8f/400d2e8a6c53bf3dd466697da955c2,true,-
649,hu-worker-c45,55/f5b586,nf-55f5b58655b022fcea3b397c0b76ac9b-58137,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX,TREATMENT_rhINFa2b_10000_REP2,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (TREATMENT_rhINFa2b_10000_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,2,14400000,-,12884901888,1,1763038105058,1763038105000,1763038136000,30942,31000,-,124.2,0.0,27201536,184799232,27201536,231661568,2717556185,2723028,83158,682,4198400,2727936,251027,1039,/input/data/work/55/f5b58655b022fcea3b397c0b76ac9b,true,-
651,hu-worker-c44,6d/ab216d,nf-6dab216da5714280a2263ea257a4525e-a7313,NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS,TREATMENT_rhINFa2b_10000_REP2,NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS (TREATMENT_rhINFa2b_10000_REP2),COMPLETED,0,-,quay.io/biocontainers/subread:2.0.1--hed695b0_0,6,28800000,-,38654705664,1,1763038104963,1763038106000,1763038142000,37037,35000,-,302.4,0.1,406929408,978403328,409284608,1045516288,3995839887,261072857,79380,56278,4321280,261120000,449,1075,/input/data/work/6d/ab216da5714280a2263ea257a4525e,true,-
666,hu-worker-c45,c4/80fbc0,nf-c480fbc0f45f239f1fae24b6b77c2838-b13c6,NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE,TREATMENT_rhINFa2b_10000_REP2,NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE (TREATMENT_rhINFa2b_10000_REP2),COMPLETED,0,-,quay.io/biocontainers/python:3.9--1,1,14400000,-,6442450944,1,1763038145397,1763038146000,1763038147000,1603,1000,-,23.7,0.0,28524544,40763392,28524544,40771584,32138953,2927,4149,24,4194304,16384,2797,2802,/input/data/work/c4/80fbc0f45f239f1fae24b6b77c2838,true,-
617,hu-worker-c44,5d/40e292,nf-5d40e29237892fad0d7c3817193f2cfa-f21cf,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES,TREATMENT_rhIFNb_100_REP2,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (TREATMENT_rhIFNb_100_REP2),COMPLETED,0,-,quay.io/biocontainers/picard:3.0.0--hdfd78af_1,6,28800000,-,38654705664,1,1763037675089,1763037690000,1763038163000,487911,470000,-,109.6,7.6,20643917824,36045615104,20643917824,36051533824,3607839348,1907104025,642753,15553,4096,1907843072,13,2,/input/data/work/5d/40e29237892fad0d7c3817193f2cfa,true,-
631,hu-worker-c40,a5/d76931,nf-a5d76931ed092de8e80da3eaed71e342-8d7b4,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION,TREATMENT_rhINFa2b_10000_REP3,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION (TREATMENT_rhINFa2b_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1763037875205,1763038101000,1763038176000,300795,74000,-,108.4,0.3,788049920,2149113856,788049920,2149117952,1385707701,18326,45701,35,0,32768,6,316,/input/data/work/a5/d76931ed092de8e80da3eaed71e342,true,-
667,hu-worker-c45,48/70c610,nf-4870c6100f1431eb78a669b9447a7d54-8ebc5,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX,TREATMENT_rhIFNb_100_REP2,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (TREATMENT_rhIFNb_100_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,2,14400000,-,12884901888,1,1763038165046,1763038165000,1763038188000,22954,23000,-,119.7,0.0,22065152,179740672,22065152,231661568,1906521552,2460700,58408,618,0,2465792,174043,1115,/input/data/work/48/70c6100f1431eb78a669b9447a7d54,true,-
628,hu-worker-c42,c1/c3526e,nf-c1c3526e1be150d50433ab16e7db2cfe-6939c,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION,TREATMENT_rhINFa2b_10000_REP3,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION (TREATMENT_rhINFa2b_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1763037875180,1763038081000,1763038206000,330820,124000,-,103.0,0.4,1019559936,2382606336,1146458112,2509225984,1610999952,2968,73567,19,4096,16384,13,3256,/input/data/work/c1/c3526e1be150d50433ab16e7db2cfe,true,-
615,hu-worker-c44,4b/4ae3f1,nf-4b4ae3f12aa9daabf929415bbea34449-4dda7,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES,TREATMENT_mIFNa11_10000_REP1,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (TREATMENT_mIFNa11_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/picard:3.0.0--hdfd78af_1,6,28800000,-,38654705664,1,1763037620105,1763037682000,1763038214000,593895,529000,-,108.9,7.9,21392793600,36045615104,21392838656,36058513408,4059179994,2149796799,735217,17481,4096,2150625280,14,3,/input/data/work/4b/4ae3f12aa9daabf929415bbea34449,true,-
663,hu-worker-c44,08/b99ee9,nf-08b99ee906fbcf638cf7b6719da0eaf2-6e29d,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE,TREATMENT_rhINFa2b_10000_REP2,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE (TREATMENT_rhINFa2b_10000_REP2),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1763038140481,1763038166000,1763038228000,87519,61000,-,112.3,0.3,924254208,2323795968,929538048,2329042944,241605593,54747499,13143,6712,0,54808576,18,347,/input/data/work/08/b99ee906fbcf638cf7b6719da0eaf2,true,-
683,hu-worker-c45,11/e730c4,nf-11e730c466c048227de73d0de9c25d12-52c7c,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX,TREATMENT_mIFNa11_10000_REP1,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (TREATMENT_mIFNa11_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,2,14400000,-,12884901888,1,1763038220929,1763038221000,1763038244000,23071,23000,-,130.4,0.0,23150592,180781056,23150592,231661568,2149212124,2523020,65816,633,0,2527232,186096,435,/input/data/work/11/e730c466c048227de73d0de9c25d12,true,-
657,hu-worker-c44,4f/6b4adb,nf-4f6b4adb511443a7337a2146393dc3ce-01924,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION,TREATMENT_rhIFNb_1000_REP3,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION (TREATMENT_rhIFNb_1000_REP3),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1763038110344,1763038145000,1763038261000,150656,115000,-,106.1,0.4,1187987456,2554490880,1187987456,2554494976,2185297582,18427,70102,35,0,32768,12,1435,/input/data/work/4f/6b4adb511443a7337a2146393dc3ce,true,-
675,hu-worker-c44,7d/269282,nf-7d269282ca1899b2467196f13f0cfab2-b1bc1,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE,TREATMENT_rhIFNb_100_REP2,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE (TREATMENT_rhIFNb_100_REP2),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1763038191058,1763038231000,1763038291000,99942,59000,-,111.6,0.3,913354752,2312785920,929673216,2329042944,236591421,53803314,12990,6597,0,53854208,21,224,/input/data/work/7d/269282ca1899b2467196f13f0cfab2,true,-
656,hu-worker-c42,ff/ad7a67,nf-ffad7a6721beaa40e36a079b95819a2f-91cbc,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION,TREATMENT_rhIFNb_1000_REP3,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION (TREATMENT_rhIFNb_1000_REP3),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1763038110303,1763038113000,1763038297000,186697,183000,-,103.5,3.0,8146608128,9503813632,8604549120,9961787392,2159667819,96890,66963,53,0,118784,13,1785,/input/data/work/ff/ad7a6721beaa40e36a079b95819a2f,true,-
678,hu-worker-c44,2c/e2d3c9,nf-2ce2d3c91311b5e0da793dc3c1c662b2-86c1e,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION,TREATMENT_rhIFNb_100_REP2,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION (TREATMENT_rhIFNb_100_REP2),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1763038191092,1763038264000,1763038349000,157908,83000,-,108.1,0.0,138485760,2424864768,200384512,2920173568,1960903215,57130873,64570,6968,0,57163776,45,730,/input/data/work/2c/e2d3c91311b5e0da793dc3c1c662b2,true,-
558,hu-worker-c40,0c/522560,nf-0c522560d389e772b57063cf94429096-7c2f6,NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ,TREATMENT_rhINFa2b_100000_REP1,NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ (TREATMENT_rhINFa2b_100000_REP1),COMPLETED,0,-,quay.io/biocontainers/qualimap:2.2.2d--1,6,28800000,-,38654705664,1,1763036760021,1763036812000,1763038350000,1589979,1537000,-,104.3,4.9,13188972544,38333075456,13207994368,38400188416,22914700934,19380356457,711251,3556563,4362285056,19383578624,27,4,/input/data/work/0c/522560d389e772b57063cf94429096,true,-
660,hu-worker-c42,bb/e356b9,nf-bbe356b90b6e674f70aec4b86049b503-6aa7b,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION,TREATMENT_rhINFa2b_10000_REP2,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION (TREATMENT_rhINFa2b_10000_REP2),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1763038140563,1763038209000,1763038356000,215437,146000,-,104.0,0.5,1468723200,2838556672,1468936192,2838822912,2757608154,18457,87569,35,0,32768,11,1461,/input/data/work/bb/e356b90b6e674f70aec4b86049b503,true,-
688,hu-worker-c42,a6/0da230,nf-a60da230fdfddecfa9b9d0ed98535cea-0ef92,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT,TREATMENT_mIFNa11_10000_REP1,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT (TREATMENT_mIFNa11_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1763038246300,1763038362000,1763038365000,118700,1000,-,310.1,0.0,63963136,1420783616,63963136,1424986112,52969978,2027,4830,19,0,16384,7,13,/input/data/work/a6/0da230fdfddecfa9b9d0ed98535cea,true,-
679,hu-worker-c44,de/ce2789,nf-dece2789e0f822017bd3c826fa2060da-e9f3c,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION,TREATMENT_rhIFNb_100_REP2,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION (TREATMENT_rhIFNb_100_REP2),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1763038191025,1763038217000,1763038374000,182975,156000,-,103.1,0.4,1026912256,2390208512,1146138624,2509225984,2171865058,2965,90685,19,4096,16384,9,677,/input/data/work/de/ce2789e0f822017bd3c826fa2060da,true,-
662,hu-worker-c40,c6/c223fd,nf-c6c223fd121e4c7d7726e3ad7cd66228-cee75,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION,TREATMENT_rhINFa2b_10000_REP2,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION (TREATMENT_rhINFa2b_10000_REP2),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1763038140518,1763038178000,1763038385000,244482,204000,-,102.3,0.4,1026236416,2389159936,1146531840,2509225984,2982900226,2969,115435,19,4096,16384,10,1548,/input/data/work/c6/c223fd121e4c7d7726e3ad7cd66228,true,-
567,hu-worker-c42,38/3d652d,nf-383d652dac82c06413867f22f613ab57-20249,NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ,TREATMENT_mIFNa11_100_REP2,NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ (TREATMENT_mIFNa11_100_REP2),COMPLETED,0,-,quay.io/biocontainers/qualimap:2.2.2d--1,6,28800000,-,38654705664,1,1763036830151,1763037285000,1763038391000,1560849,1105000,-,106.2,2.5,6763159552,38537560064,6763159552,38610587648,17894465164,14943415923,576293,2747512,764952576,14946471936,13,2,/input/data/work/38/3d652dac82c06413867f22f613ab57,true,-
677,hu-worker-c44,d4/d2b56c,nf-d4d2b56c2c3259771837ad06c513a719-09672,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION,TREATMENT_rhIFNb_100_REP2,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION (TREATMENT_rhIFNb_100_REP2),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1763038190876,1763038293000,1763038398000,207124,104000,-,107.7,0.4,1091956736,2454822912,1091956736,2454827008,1946572974,18425,62819,35,0,32768,6,680,/input/data/work/d4/d2b56c2c3259771837ad06c513a719,true,-
565,hu-worker-c44,b5/090413,nf-b50904135ce2863cc9cf1f55934150a9-cd3dc,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES,TREATMENT_rhIFNb_1000_REP2,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES (TREATMENT_rhIFNb_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-1fa26d1ce03c295fe2fdcf85831a92fbcbd7e8c2:59cdd445419f14abac76b31dd0d71217994cbcc9-0,12,57600000,-,64424509440,1,1763036790352,1763037336000,1763038416000,1625648,1070000,-,846.9,14.2,38344978432,40434954240,38371811328,40434958336,56319247660,9045161229,3731018,1946150,29028352,9045585920,199388,170922,/input/data/work/b5/0904135ce2863cc9cf1f55934150a9,true,-
690,hu-worker-c42,54/53a56b,nf-5453a56b1923dbaa5a055bb91ce8a930-4cf8b,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION,TREATMENT_mIFNa11_10000_REP1,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION (TREATMENT_mIFNa11_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1763038246212,1763038300000,1763038416000,169788,115000,-,105.4,0.4,1197547520,2563145728,1197547520,2563149824,2189264723,18449,70224,35,0,32768,11,1086,/input/data/work/54/53a56b1923dbaa5a055bb91ce8a930,true,-
676,hu-worker-c44,17/7c2ee5,nf-177c2ee5ba9a3aeceb2e4630b66043ae-b46ef,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT,TREATMENT_rhIFNb_100_REP2,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT (TREATMENT_rhIFNb_100_REP2),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1763038190990,1763038418000,1763038422000,231010,2000,-,438.2,0.0,63803392,1420783616,63803392,1424986112,52298086,2028,4810,19,0,16384,9,110,/input/data/work/17/7c2ee5ba9a3aeceb2e4630b66043ae,true,-
640,hu-worker-c45,a0/ae1763,nf-a0ae17632077d19e8daea31647ee3bc5-eba52,NFCORE_RNASEQ:RNASEQ:DUPRADAR,TREATMENT_rhIFNb_1000_REP3,NFCORE_RNASEQ:RNASEQ:DUPRADAR (TREATMENT_rhIFNb_1000_REP3),COMPLETED,0,-,quay.io/biocontainers/bioconductor-dupradar:1.28.0--r42hdfd78af_0,1,72000000,-,6442450944,1,1763038080218,1763038081000,1763038430000,349782,349000,-,102.4,0.2,436809728,4826206208,437014528,4936019968,12435458644,167853185,1535863,40785,8404992,167927808,8415,748,/input/data/work/a0/ae17632077d19e8daea31647ee3bc5,true,-
686,hu-worker-c42,e0/087d5b,nf-e0087d5b635648e50b30bc2a154e7cac-a4b07,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE,TREATMENT_mIFNa11_10000_REP1,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE (TREATMENT_mIFNa11_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1763038246372,1763038372000,1763038438000,191628,63000,-,109.5,0.3,916578304,2315931648,929701888,2329042944,241670557,54755500,13145,6712,0,54824960,18,315,/input/data/work/e0/087d5b635648e50b30bc2a154e7cac,true,-
669,hu-worker-c45,36/823fe6,nf-36823fe6add983edeafd5549f2391539-d3a5b,NFCORE_RNASEQ:RNASEQ:DUPRADAR,TREATMENT_rhIFNb_100_REP2,NFCORE_RNASEQ:RNASEQ:DUPRADAR (TREATMENT_rhIFNb_100_REP2),COMPLETED,0,-,quay.io/biocontainers/bioconductor-dupradar:1.28.0--r42hdfd78af_0,1,72000000,-,6442450944,1,1763038165131,1763038165000,1763038462000,296869,297000,-,103.2,0.2,440225792,4826206208,440410112,4936019968,11477943649,165721402,1418544,40263,4198400,165806080,7195,181,/input/data/work/36/823fe6add983edeafd5549f2391539,true,-
290,hu-worker-c40,43/a44a58,nf-43a44a58ab390bd9f0d72201744090fe-2c780,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES,CONTROL_REP3,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES (CONTROL_REP3),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-1fa26d1ce03c295fe2fdcf85831a92fbcbd7e8c2:59cdd445419f14abac76b31dd0d71217994cbcc9-0,12,57600000,-,64424509440,1,1763032913754,1763037613000,1763038464000,5550246,843000,-,765.7,14.2,38339293184,40241995776,38366662656,40241999872,51250163782,7257356471,3038486,1619372,12288,7257690112,158842,243691,/input/data/work/43/a44a58ab390bd9f0d72201744090fe,true,-
692,hu-worker-c44,a4/3a3379,nf-a43a337924d10b76161370dd0174b521-3a243,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION,TREATMENT_mIFNa11_10000_REP1,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION (TREATMENT_mIFNa11_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1763038246412,1763038382000,1763038477000,230588,94000,-,107.0,0.0,144760832,2431172608,206589952,2920443904,2204152413,59271561,72043,7229,0,59305984,50,1225,/input/data/work/a4/3a337924d10b76161370dd0174b521,true,-
661,hu-worker-c40,50/b0af20,nf-50b0af20e33c7d8049d01df82fca3dee-f95bd,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT,TREATMENT_rhINFa2b_10000_REP2,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT (TREATMENT_rhINFa2b_10000_REP2),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1763038140448,1763038477000,1763038479000,338552,1000,-,434.8,0.0,63741952,1420783616,63741952,1424986112,53068295,2028,4833,19,0,16384,5,31,/input/data/work/50/b0af20e33c7d8049d01df82fca3dee,true,-
