task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action
774,hu-worker-c45,4b/6504a5,nf-4b6504a5725f621619451737955b3b3b-ac25b,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX,TREATMENT_mIFNa11_1000_REP1,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (TREATMENT_mIFNa11_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,2,14400000,-,12884901888,1,1763054369732,1763054370000,1763054386000,16268,16000,-,133.7,0.0,23851008,181641216,23851008,231661568,2098958880,2508310,64283,630,8392704,2514944,180836,91,/input/data/work/4b/6504a5725f621619451737955b3b3b,true,-
747,hu-worker-c42,25/066c0c,nf-25066c0c8efdcf59648cbd3a3b00705b-98ec1,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE,TREATMENT_rhINFa2b_100000_REP2,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE (TREATMENT_rhINFa2b_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/stringtie:2.2.1--hecb563c_2,6,28800000,-,38654705664,1,1763054284234,1763054295000,1763054398000,113766,103000,-,159.2,0.3,864145408,994914304,917499904,1167147008,3043232540,613677916,221497,181558,593920,611921920,26809,994,/input/data/work/25/066c0c8efdcf59648cbd3a3b00705b,true,-
773,hu-worker-c44,43/005e33,nf-43005e33721c318015a7344e0d41cc16-a8a76,NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS,TREATMENT_mIFNa11_100_REP1,NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS (TREATMENT_mIFNa11_100_REP1),COMPLETED,0,-,quay.io/biocontainers/subread:2.0.1--hed695b0_0,6,28800000,-,38654705664,1,1763054364520,1763054389000,1763054419000,54480,29000,-,307.6,0.1,347316224,978403328,354492416,1045516288,3064971692,167269106,48190,33373,253952,167301120,18,83,/input/data/work/43/005e33721c318015a7344e0d41cc16,true,-
468,hu-worker-c44,85/0f0366,nf-850f036698e1991ade52955acc550b06-470e1,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES,TREATMENT_rhIFNb_1000_REP2,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES (TREATMENT_rhIFNb_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-1fa26d1ce03c295fe2fdcf85831a92fbcbd7e8c2:59cdd445419f14abac76b31dd0d71217994cbcc9-0,12,57600000,-,64424509440,1,1763050789379,1763053220000,1763054420000,3630621,1189000,-,852.1,14.2,38343925760,40371593216,38370750464,40371597312,56319247660,9045266939,3738410,1946139,12288,9045712896,161864,100246,/input/data/work/85/0f036698e1991ade52955acc550b06,true,-
759,hu-worker-c45,40/4277c0,nf-404277c017e32165c2f3ef6d0f1f40d7-2e23d,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE,TREATMENT_rhIFNb_10000_REP1,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE (TREATMENT_rhIFNb_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1763054304036,1763054366000,1763054428000,123964,61000,-,113.6,0.3,926224384,2325368832,929947648,2329042944,239982648,54919666,13093,6732,229376,55017472,20,451,/input/data/work/40/4277c017e32165c2f3ef6d0f1f40d7,true,-
783,hu-worker-c45,ce/50d00d,nf-ce50d00d3bf68f0bdb43d44eafe84329-9a4d0,NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE,TREATMENT_mIFNa11_100_REP1,NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE (TREATMENT_mIFNa11_100_REP1),COMPLETED,0,-,quay.io/biocontainers/python:3.9--1,1,14400000,-,6442450944,1,1763054420918,1763054421000,1763054425000,4082,4000,-,8.4,0.0,11550720,23666688,61571072,66584576,32138901,2909,4149,24,9748480,16384,3829,3748,/input/data/work/ce/50d00d3bf68f0bdb43d44eafe84329,true,-
691,hu-worker-c42,11/f5c09a,nf-11f5c09a148c9e9ac7f5fcfc6017ec7e-06649,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES,TREATMENT_rhIFNb_100_REP3,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (TREATMENT_rhIFNb_100_REP3),COMPLETED,0,-,quay.io/biocontainers/picard:3.0.0--hdfd78af_1,6,28800000,-,38654705664,1,1763053853516,1763053892000,1763054456000,602484,561000,-,110.5,8.1,21732294656,36045615104,21737693184,36045623296,4258065815,2254591998,767951,18326,315392,2255904768,15,3,/input/data/work/11/f5c09a148c9e9ac7f5fcfc6017ec7e,true,-
758,hu-worker-c42,e7/7b37ec,nf-e77b37ec37c0b3f400dbd2ce56be9bfe-733ef,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT,TREATMENT_rhIFNb_10000_REP1,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT (TREATMENT_rhIFNb_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1763054304110,1763054459000,1763054462000,157890,2000,-,261.6,0.0,63750144,1424875520,63750144,1424879616,52904444,2028,4828,19,0,16384,19,1173,/input/data/work/e7/7b37ec37c0b3f400dbd2ce56be9bfe,true,-
717,hu-worker-c40,00/0684ea,nf-000684ea969c72e9d667922b6ee9e5c9-82f1c,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV,CONTROL_REP3,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV (CONTROL_REP3),COMPLETED,0,-,quay.io/biocontainers/bedtools:2.30.0--hc088bd4_0,6,28800000,-,38654705664,1,1763054229427,1763054237000,1763054474000,244573,235000,-,111.9,1.8,4713504768,5634744320,5471830016,6386589696,4091680915,966543402,545576,20267754,0,483287040,40921,989,/input/data/work/00/0684ea969c72e9d667922b6ee9e5c9,true,-
790,hu-worker-c45,4c/48ba0d,nf-4c48ba0dace89ab644d31a37010ded2b-3052e,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX,TREATMENT_rhIFNb_100_REP3,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (TREATMENT_rhIFNb_100_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,2,14400000,-,12884901888,1,1763054459434,1763054460000,1763054478000,18566,18000,-,124.2,0.0,22970368,180834304,22970368,231661568,2254007628,2602382,69014,653,0,2609152,163324,70,/input/data/work/4c/48ba0dace89ab644d31a37010ded2b,true,-
769,hu-worker-c40,1f/2a2640,nf-1f2a2640f86ed5ba346b0163a10f9f26-a26fc,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE,TREATMENT_mIFNa11_100_REP1,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE (TREATMENT_mIFNa11_100_REP1),COMPLETED,0,-,quay.io/biocontainers/stringtie:2.2.1--hecb563c_2,6,28800000,-,38654705664,1,1763054364441,1763054380000,1763054481000,116559,101000,-,158.3,0.3,842670080,1009491968,996339712,1387159552,3040599881,615342710,221597,181801,0,613593088,26423,1007,/input/data/work/1f/2a2640f86ed5ba346b0163a10f9f26,true,-
784,hu-worker-c44,94/9fb41d,nf-949fb41da6f5611df9fb4e181f93e1eb-f4155,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT,TREATMENT_rhIFNb_1000_REP2,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (TREATMENT_rhIFNb_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,6,28800000,-,38654705664,1,1763054424435,1763054425000,1763054496000,71565,70000,-,553.0,2.0,5403324416,6528413696,5429817344,6546534400,6060448620,4038717506,3124,2133,122880,4041261056,111583,381,/input/data/work/94/9fb41da6f5611df9fb4e181f93e1eb,true,-
755,hu-worker-c40,0a/5f0ad5,nf-0a5f0ad548215c7525e08fc1f66f0739-73b4c,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION,TREATMENT_rhIFNb_10000_REP1,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION (TREATMENT_rhIFNb_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1763054303844,1763054344000,1763054503000,199156,158000,-,102.8,0.4,1020506112,2383917056,1146109952,2509225984,2163395545,2967,90425,19,0,16384,13,1623,/input/data/work/0a/5f0ad548215c7525e08fc1f66f0739,true,-
779,hu-worker-c44,eb/d6ed0d,nf-ebd6ed0dcc3c08f9c5334087f5752978-8e027,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION,TREATMENT_mIFNa11_100_REP1,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION (TREATMENT_mIFNa11_100_REP1),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1763054389332,1763054422000,1763054513000,123668,90000,-,107.3,0.0,127782912,1484935168,130990080,1488089088,1969401650,57098883,64829,6965,2097152,57131008,84,1920,/input/data/work/eb/d6ed0dcc3c08f9c5334087f5752978,true,-
714,hu-worker-c44,70/283cfb,nf-70283cfb845dd7adf4eed0eedb7ebfdb-e4925,NFCORE_RNASEQ:RNASEQ:DUPRADAR,CONTROL_REP3,NFCORE_RNASEQ:RNASEQ:DUPRADAR (CONTROL_REP3),COMPLETED,0,-,quay.io/biocontainers/bioconductor-dupradar:1.28.0--r42hdfd78af_0,1,72000000,-,6442450944,1,1763054229302,1763054230000,1763054514000,284698,284000,-,103.3,0.2,444002304,4826210304,444186624,4936028160,11235381228,302189582,1409280,73592,4194304,302276608,6960,123,/input/data/work/70/283cfb845dd7adf4eed0eedb7ebfdb,true,-
801,hu-worker-c45,83/9cc6a4,nf-839cc6a471cf2af11082e417fce3de57-068f6,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX,TREATMENT_rhIFNb_1000_REP2,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (TREATMENT_rhIFNb_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,2,14400000,-,12884901888,1,1763054501035,1763054501000,1763054519000,17965,18000,-,120.4,0.0,22777856,180621312,22777856,231661568,2111900639,2552142,64676,640,4194304,2555904,157601,39,/input/data/work/83/9cc6a471cf2af11082e417fce3de57,true,-
744,hu-worker-c45,3e/f914c7,nf-3ef914c7dabb16d15e9b4f19c190cb4f-528c7,NFCORE_RNASEQ:RNASEQ:DUPRADAR,TREATMENT_rhIFNb_10000_REP1,NFCORE_RNASEQ:RNASEQ:DUPRADAR (TREATMENT_rhIFNb_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/bioconductor-dupradar:1.28.0--r42hdfd78af_0,1,72000000,-,6442450944,1,1763054279326,1763054280000,1763054528000,248674,248000,-,104.9,0.2,436318208,4826206208,436318208,4936019968,11447164871,168571572,1415321,40974,4198400,168656896,6028,829,/input/data/work/3e/f914c7dabb16d15e9b4f19c190cb4f,true,-
757,hu-worker-c45,6e/cc2559,nf-6ecc25594ec5c120eedcbdaf292e3293-e06d7,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION,TREATMENT_rhIFNb_10000_REP1,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION (TREATMENT_rhIFNb_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1763054304073,1763054433000,1763054533000,228927,99000,-,108.3,0.4,1075159040,2439618560,1075159040,2439622656,1938103214,18421,62559,35,8192,32768,8,732,/input/data/work/6e/cc25594ec5c120eedcbdaf292e3293,true,-
749,hu-worker-c45,46/7048ac,nf-467048ac31911387373474c67500e6e5-b1a03,NFCORE_RNASEQ:RNASEQ:DUPRADAR,TREATMENT_rhINFa2b_100000_REP2,NFCORE_RNASEQ:RNASEQ:DUPRADAR (TREATMENT_rhINFa2b_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/bioconductor-dupradar:1.28.0--r42hdfd78af_0,1,72000000,-,6442450944,1,1763054284394,1763054285000,1763054536000,251606,250000,-,105.3,0.2,436031488,4826202112,436215808,4936028160,11526834825,166085145,1424809,40361,0,166154240,6155,72,/input/data/work/46/7048ac31911387373474c67500e6e5,true,-
799,hu-worker-c45,ea/66f4f6,nf-ea66f4f6e65063363349fd82b26adeb8-fbb38,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT,TREATMENT_rhIFNb_100_REP3,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT (TREATMENT_rhIFNb_100_REP3),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1763054481164,1763054536000,1763054538000,56836,1000,-,434.9,0.0,63877120,1420677120,63877120,1424879616,52379907,2028,4812,19,4202496,16384,8,11,/input/data/work/ea/66f4f6e65063363349fd82b26adeb8,true,-
798,hu-worker-c44,2f/d5be71,nf-2fd5be71c141c56bc62558519bac7732-6d910,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE,TREATMENT_rhIFNb_100_REP3,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE (TREATMENT_rhIFNb_100_REP3),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1763054481056,1763054499000,1763054558000,76944,58000,-,110.5,0.3,918847488,2318553088,929447936,2329042944,235772295,52261507,12965,6410,0,52326400,25,372,/input/data/work/2f/d5be71c141c56bc62558519bac7732,true,-
785,hu-worker-c44,c2/edb1c3,nf-c2edb1c361eba26c48a5cdb80609bf4d-3edd4,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT,TREATMENT_rhIFNb_1000_REP2,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT (TREATMENT_rhIFNb_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.1--h7e5ed60_0,6,28800000,-,38654705664,1,1763054424415,1763054425000,1763054593000,168585,168000,-,463.5,2.6,7064596480,8162549760,7080243200,8162553856,5942663116,11672670,287323,2605,0,11710464,34,1305,/input/data/work/c2/edb1c361eba26c48a5cdb80609bf4d,true,-
767,hu-worker-c44,e0/168375,nf-e01683753f255cb32605e5ecf47bc6ce-b5268,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT,TREATMENT_rhINFa2b_100000_REP2,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT (TREATMENT_rhINFa2b_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1763054304304,1763054595000,1763054598000,293696,2000,-,314.8,0.0,63795200,1420677120,63795200,1424879616,52838666,2028,4826,19,0,16384,4,20,/input/data/work/e0/1683753f255cb32605e5ecf47bc6ce,true,-
768,hu-worker-c45,59/5d4608,nf-595d4608cb84576bab3478a4452930f5-5f303,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV,TREATMENT_mIFNa11_100_REP1,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV (TREATMENT_mIFNa11_100_REP1),COMPLETED,0,-,quay.io/biocontainers/bedtools:2.30.0--hc088bd4_0,6,28800000,-,38654705664,1,1763054364415,1763054369000,1763054603000,238585,232000,-,111.0,1.8,4839325696,5682425856,5741895680,6634962944,4331744071,1003601986,327758,21025831,491520,501813248,42769,934,/input/data/work/59/5d4608cb84576bab3478a4452930f5,true,-
803,hu-worker-c45,10/e8fcaf,nf-10e8fcaff9c7d97df8da37a64a8a91e2-634e6,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP,TREATMENT_mIFNa11_100_REP1,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP (TREATMENT_mIFNa11_100_REP1),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedclip:377--h0b8a92a_2,6,28800000,-,38654705664,1,1763054605439,1763054606000,1763054609000,3561,3000,-,99.4,0.0,8151040,19369984,8151040,19439616,251277559,251213619,3993,61347,4198400,251224064,9,49,/input/data/work/10/e8fcaff9c7d97df8da37a64a8a91e2,true,-
770,hu-worker-c45,84/5c1528,nf-845c15286f7309a1c9f1cb6e6ecba5cf-47858,NFCORE_RNASEQ:RNASEQ:DUPRADAR,TREATMENT_mIFNa11_100_REP1,NFCORE_RNASEQ:RNASEQ:DUPRADAR (TREATMENT_mIFNa11_100_REP1),COMPLETED,0,-,quay.io/biocontainers/bioconductor-dupradar:1.28.0--r42hdfd78af_0,1,72000000,-,6442450944,1,1763054364491,1763054365000,1763054610000,245509,245000,-,105.5,0.2,450727936,4826198016,450789376,4936024064,11676860638,300050366,1463086,73063,0,300138496,6016,31,/input/data/work/84/5c15286f7309a1c9f1cb6e6ecba5cf,true,-
804,hu-worker-c44,a0/546018,nf-a0546018b7586cfe888559332db014fb-b5b93,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP,TREATMENT_mIFNa11_100_REP1,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP (TREATMENT_mIFNa11_100_REP1),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedclip:377--h0b8a92a_2,6,28800000,-,38654705664,1,1763054605401,1763054606000,1763054613000,7599,7000,-,47.2,0.0,8151040,19369984,8151040,19439616,250651920,250587982,3984,61194,4198400,250597376,3391,3416,/input/data/work/a0/546018b7586cfe888559332db014fb,true,-
797,hu-worker-c44,8d/504a13,nf-8d504a13b7223765e10a436a6e5e0e8d-a0e17,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT,TREATMENT_rhIFNb_100_REP3,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT (TREATMENT_rhIFNb_100_REP3),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1763054481128,1763054515000,1763054620000,138872,104000,-,104.6,0.0,38735872,1396289536,38735872,1396293632,2262407855,2583,69902,19,0,16384,6,1770,/input/data/work/8d/504a13b7223765e10a436a6e5e0e8d,true,-
622,hu-worker-c40,5c/e5a8e6,nf-5ce5a8e6f501028b59d567df9b056ae3-35ef4,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES,TREATMENT_rhIFNa2b_100_REP1,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES (TREATMENT_rhIFNa2b_100_REP1),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-1fa26d1ce03c295fe2fdcf85831a92fbcbd7e8c2:59cdd445419f14abac76b31dd0d71217994cbcc9-0,12,57600000,-,64424509440,1,1763052287086,1763053700000,1763054615000,2327914,907000,-,786.7,14.2,38338871296,40242675712,38365704192,40242679808,51250164280,7308082409,3041354,1671555,12288,7308521472,161730,156427,/input/data/work/5c/e5a8e6f501028b59d567df9b056ae3,true,-
805,hu-worker-c45,15/8cb88f,nf-158cb88f212b2525ba5ed0f77410f2d6-ed00b,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG,TREATMENT_mIFNa11_100_REP1,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_mIFNa11_100_REP1),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedgraphtobigwig:377--h446ed27_1,1,14400000,-,6442450944,1,1763054611292,1763054611000,1763054628000,16708,15000,-,99.9,0.0,8523776,36331520,8593408,36335616,753684863,60917901,11639,12688,1499136,60932096,22,89,/input/data/work/15/8cb88f212b2525ba5ed0f77410f2d6,true,-
806,hu-worker-c45,29/fcb3ff,nf-29fcb3ffb6fa2a2c20d5de7e8ff5e1e0-98b72,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG,TREATMENT_mIFNa11_100_REP1,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_mIFNa11_100_REP1),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedgraphtobigwig:377--h446ed27_1,1,14400000,-,6442450944,1,1763054615890,1763054616000,1763054635000,19110,18000,-,84.4,0.0,25362432,53202944,25432064,53207040,751807951,60813592,11612,12656,8392704,60825600,3900,4025,/input/data/work/29/fcb3ffb6fa2a2c20d5de7e8ff5e1e0,true,-
762,hu-worker-c44,cb/639caf,nf-cb639caff750c7d43c3fc1d155f93638-09e7e,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT,TREATMENT_rhINFa2b_100000_REP2,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT (TREATMENT_rhINFa2b_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1763054304251,1763054561000,1763054651000,346749,88000,-,103.4,0.0,38477824,1396289536,38477824,1396293632,1926908311,2581,59664,19,4194304,16384,10,1285,/input/data/work/cb/639caff750c7d43c3fc1d155f93638,true,-
791,hu-worker-c40,a8/881812,nf-a88818128a2053b41777c189e59d4fda-984fb,NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS,TREATMENT_rhIFNb_100_REP3,NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS (TREATMENT_rhIFNb_100_REP3),COMPLETED,0,-,quay.io/biocontainers/subread:2.0.1--hed695b0_0,6,28800000,-,38654705664,1,1763054459655,1763054626000,1763054654000,194345,27000,-,302.2,0.1,373112832,978452480,374378496,1045516288,3435848812,192778367,56254,39604,0,192823296,13,74,/input/data/work/a8/8818128a2053b41777c189e59d4fda,true,-
809,hu-worker-c40,e7/e5bd9b,nf-e7e5bd9b7ddd3adcf54174c5cd4eb3be-9e019,NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE,TREATMENT_rhIFNb_100_REP3,NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE (TREATMENT_rhIFNb_100_REP3),COMPLETED,0,-,quay.io/biocontainers/python:3.9--1,1,14400000,-,6442450944,1,1763054655696,1763054656000,1763054656000,304,0,-,91.3,0.0,3293184,5640192,3293184,5644288,32139112,2912,4149,24,0,16384,2,2,/input/data/work/e7/e5bd9b7ddd3adcf54174c5cd4eb3be,true,-
794,hu-worker-c40,3d/377efb,nf-3d377efb4b54afe19749e12042888502-a670a,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION,TREATMENT_rhIFNb_100_REP3,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION (TREATMENT_rhIFNb_100_REP3),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1763054481020,1763054483000,1763054663000,181980,179000,-,102.9,0.4,1026183168,2389422080,1146220544,2509225984,2519351414,2965,101288,19,0,16384,16,1122,/input/data/work/3d/377efb4b54afe19749e12042888502,true,-
807,hu-worker-c40,f7/8df18f,nf-f78df18f4623b6c82845cd0878560b6b-eac24,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT,TREATMENT_rhIFNa2b_100_REP1,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (TREATMENT_rhIFNa2b_100_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,6,28800000,-,38654705664,1,1763054625078,1763054625000,1763054679000,53922,53000,-,579.3,2.0,5311963136,6528675840,5431721984,6546001920,5099691104,3507649858,2667,1913,102400,3509915648,109636,125,/input/data/work/f7/8df18f4623b6c82845cd0878560b6b,true,-
796,hu-worker-c40,3a/a6dd0b,nf-3aa6dd0bfe72365130d1a8bf42e7e920-cda2d,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION,TREATMENT_rhIFNb_100_REP3,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION (TREATMENT_rhIFNb_100_REP3),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1763054481092,1763054505000,1763054694000,212908,186000,-,104.5,3.2,8718319616,10100518912,8718319616,10100523008,2268430930,101038,70284,55,0,126976,15,1010,/input/data/work/3a/a6dd0bfe72365130d1a8bf42e7e920,true,-
728,hu-worker-c45,b9/b0ce53,nf-b9b0ce5341bdefd2dc6dfdbe46bd63b4-fa975,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT,TREATMENT_mIFNa11_100000_REP2,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT (TREATMENT_mIFNa11_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1763054254584,1763054638000,1763054695000,440416,56000,-,109.5,0.0,38666240,1396289536,38666240,1396293632,1285082690,2575,40077,19,0,16384,6,154,/input/data/work/b9/b0ce5341bdefd2dc6dfdbe46bd63b4,true,-
