task_id	hostname	hash	native_id	process	tag	name	status	exit	module	container	cpus	time	disk	memory	attempt	submit	start	complete	duration	realtime	queue	%cpu	%mem	rss	vmem	peak_rss	peak_vmem	rchar	wchar	syscr	syscw	read_bytes	write_bytes	vol_ctxt	inv_ctxt	workdir	scratch	error_action	cpu_model
5527	hu-worker-c42	8f/3f6d92	nf-8f3f6d92053cbc9cae8713f2078b72b5-965b8	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE	SRR11452401	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452401)	COMPLETED	0	-	quay.io/biocontainers/strelka:2.9.10--h9ee0642_1	10	28800000	-	8589934592	1	1770542036520	1770542671000	1770542674000	637480	3000	-	24.8	0.0	20942848	633925632	20942848	636035072	15317263	2343508	4088	468	0	991232	121	4	/input/data/work/8f/3f6d92053cbc9cae8713f2078b72b5	true	-	Intel Xeon Silver 4314
5668	hu-worker-c40	d3/fa5257	nf-d3fa5257ef888e957235f037bab8b3ad-e9572	NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH	SRR11452480	NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452480)	COMPLETED	0	-	quay.io/biocontainers/mosdepth:0.3.3--hdfd78af_1	4	28800000	-	4294967296	1	1770542587534	1770542598000	1770542681000	93466	83000	-	194.1	1.5	4018733056	4073758720	4024467456	4078100480	7755834696	134600932	119409	8353	4096	134799360	8780	1156	/input/data/work/d3/fa5257ef888e957235f037bab8b3ad	true	-	Intel Xeon Silver 4314
5560	hu-worker-c45	be/b79a8a	nf-beb79a8ae4f3d0dc488b15ca50308ed5-7666e	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE	SRR11452401	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452401)	COMPLETED	0	-	quay.io/biocontainers/strelka:2.9.10--h9ee0642_1	10	28800000	-	8589934592	1	1770542037048	1770542673000	1770542676000	638952	3000	-	23.0	0.0	21159936	633892864	21164032	637054976	14322429	1893412	4035	400	4194304	794624	129	6	/input/data/work/be/b79a8ae4f3d0dc488b15ca50308ed5	true	-	Intel Xeon Silver 4314
5458	hu-worker-c42	17/87e9a4	nf-1787e9a46bb80c69e92f2e71973ccb6f-bea08	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE	SRR11452397	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452397)	COMPLETED	0	-	quay.io/biocontainers/strelka:2.9.10--h9ee0642_1	10	28800000	-	8589934592	1	1770541920161	1770542677000	1770542680000	759839	3000	-	21.7	0.0	20848640	633925632	20852736	637087744	14218677	1775506	4016	385	4194304	774144	96	4	/input/data/work/17/87e9a46bb80c69e92f2e71973ccb6f	true	-	Intel Xeon Silver 4314
4611	hu-worker-c42	f7/0a92f9	nf-f70a92f98ddc10714e0d2b8b1bdca1dd-e8b0d	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE	SRR11452394	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452394)	COMPLETED	0	-	quay.io/biocontainers/strelka:2.9.10--h9ee0642_1	10	28800000	-	8589934592	1	1770540605234	1770542680000	1770542683000	2077766	3000	-	21.8	0.0	20918272	633925632	20918272	637087744	13849085	1760851	4007	382	0	765952	109	4	/input/data/work/f7/0a92f98ddc10714e0d2b8b1bdca1dd	true	-	Intel Xeon Silver 4314
4606	hu-worker-c42	31/bb065f	nf-31bb065f8130c851e2d2b2963db2f19d-41f96	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE	SRR11452394	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452394)	COMPLETED	0	-	quay.io/biocontainers/strelka:2.9.10--h9ee0642_1	10	28800000	-	8589934592	1	1770540605139	1770542690000	1770542693000	2087861	3000	-	21.8	0.0	20959232	633925632	20959232	701038592	14133736	1760857	4013	382	0	761856	109	5	/input/data/work/31/bb065f8130c851e2d2b2963db2f19d	true	-	Intel Xeon Silver 4314
5561	hu-worker-c42	d8/3896c8	nf-d83896c856a39e6794a7ab5638162cdd-e67f6	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE	SRR11452401	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452401)	COMPLETED	0	-	quay.io/biocontainers/strelka:2.9.10--h9ee0642_1	10	28800000	-	8589934592	1	1770542037070	1770542683000	1770542686000	648930	3000	-	21.4	0.0	20951040	633892864	20951040	636002304	14135222	1761036	4013	382	0	761856	127	4	/input/data/work/d8/3896c856a39e6794a7ab5638162cdd	true	-	Intel Xeon Silver 4314
5378	hu-worker-c42	1b/1eaca4	nf-1b1eaca454bb7d055466db8c1f818e93-ef0fe	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE	SRR11452403	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452403)	COMPLETED	0	-	quay.io/biocontainers/strelka:2.9.10--h9ee0642_1	10	28800000	-	8589934592	1	1770541912707	1770542686000	1770542689000	776293	3000	-	21.2	0.0	21000192	633925632	21004288	637087744	13879178	1760710	4009	382	0	770048	114	3	/input/data/work/1b/1eaca454bb7d055466db8c1f818e93	true	-	Intel Xeon Silver 4314
5577	hu-worker-c45	2a/ca329c	nf-2aca329caf57bd0dbefaffc6f841bf11-b93aa	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_MPILEUP:SAMTOOLS_MPILEUP	SRR11452402	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_MPILEUP:SAMTOOLS_MPILEUP (SRR11452402)	COMPLETED	0	-	quay.io/biocontainers/samtools:1.16.1--h6899075_1	1	14400000	-	6442450944	1	1770542317530	1770542318000	1770542696000	378470	378000	-	100.1	0.1	304123904	309444608	320524288	325853184	11783485682	1000536925	180536	213173	0	1000546304	167	2503	/input/data/work/2a/ca329caf57bd0dbefaffc6f841bf11	true	-	Intel Xeon Silver 4314
5611	hu-worker-c44	db/f25537	nf-dbf25537878f53c4da4052d5b2a23315-59a23	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_MPILEUP:SAMTOOLS_MPILEUP	SRR11452402	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_MPILEUP:SAMTOOLS_MPILEUP (SRR11452402)	COMPLETED	0	-	quay.io/biocontainers/samtools:1.16.1--h6899075_1	1	14400000	-	6442450944	1	1770542318175	1770542337000	1770542696000	377825	359000	-	100.1	0.0	130420736	135618560	130420736	135622656	11480576442	836419241	175913	178901	0	836431872	178	2219	/input/data/work/db/f25537878f53c4da4052d5b2a23315	true	-	Intel Xeon Silver 4314
5616	hu-worker-c42	fa/54f683	nf-fa54f6837d7f583cc8dac0253be50b6e-1fd52	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE	SRR11452402	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452402)	COMPLETED	0	-	quay.io/biocontainers/strelka:2.9.10--h9ee0642_1	10	28800000	-	8589934592	1	1770542318243	1770542693000	1770542696000	377757	3000	-	24.4	0.0	21024768	633925632	21028864	636035072	14998979	2087438	4060	428	0	888832	123	5	/input/data/work/fa/54f6837d7f583cc8dac0253be50b6e	true	-	Intel Xeon Silver 4314
5619	hu-worker-c45	4f/8fb991	nf-4f8fb9919a1de1a245e987cdc323428d-55c36	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_MPILEUP:SAMTOOLS_MPILEUP	SRR11452402	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_MPILEUP:SAMTOOLS_MPILEUP (SRR11452402)	COMPLETED	0	-	quay.io/biocontainers/samtools:1.16.1--h6899075_1	1	14400000	-	6442450944	1	1770542318550	1770542349000	1770542696000	377450	347000	-	100.1	0.0	105074688	110440448	105074688	110444544	11402937981	769477503	174729	164572	0	769495040	415	3434	/input/data/work/4f/8fb9919a1de1a245e987cdc323428d	true	-	Intel Xeon Silver 4314
5606	hu-worker-c44	9b/bb68d3	nf-9bbb68d3b836db79e70e02b645018cda-5aae7	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE	SRR11452402	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452402)	COMPLETED	0	-	quay.io/biocontainers/strelka:2.9.10--h9ee0642_1	10	28800000	-	8589934592	1	1770542318054	1770542642000	1770542705000	386946	63000	-	210.8	0.1	867639296	1822957568	867667968	1896386560	661577400	80292849	19903	7872	0	42479616	1327	392	/input/data/work/9b/bb68d3b836db79e70e02b645018cda	true	-	Intel Xeon Silver 4314
5671	hu-worker-c40	23/317b8f	nf-23317b8f459d60a1099d741ff19c3092-cf55b	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:CRAM_MERGE_INDEX_SAMTOOLS:INDEX_CRAM	SRR11452482	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:CRAM_MERGE_INDEX_SAMTOOLS:INDEX_CRAM (SRR11452482)	COMPLETED	0	-	quay.io/biocontainers/samtools:1.16.1--h6899075_1	1	14400000	-	1073741824	1	1770542665212	1770542665000	1770542705000	39788	39000	-	6.3	0.0	11415552	17219584	11415552	17223680	4781434885	212226	73481	27	0	241664	66136	64559	/input/data/work/23/317b8f459d60a1099d741ff19c3092	true	-	Intel Xeon Silver 4314
5430	hu-worker-c42	12/e943af	nf-12e943af5af34af602d795a6affa8274-1a165	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE	SRR11452397	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452397)	COMPLETED	0	-	quay.io/biocontainers/strelka:2.9.10--h9ee0642_1	10	28800000	-	8589934592	1	1770541919767	1770542697000	1770542708000	788233	11000	-	200.4	0.0	680730624	1834250240	760127488	1993592832	369556325	16137565	15482	1965	0	9605120	276	54	/input/data/work/12/e943af5af34af602d795a6affa8274	true	-	Intel Xeon Silver 4314
4572	hu-worker-c45	a5/d0347d	nf-a5d0347d7380435f5fb35d126fd266fa-84c3b	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE	SRR11452394	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452394)	COMPLETED	0	-	quay.io/biocontainers/strelka:2.9.10--h9ee0642_1	10	28800000	-	8589934592	1	1770540604385	1770542679000	1770542713000	2108615	33000	-	176.8	0.0	697503744	1857245184	799637504	2043592704	598983536	40844702	20992	4520	0	22220800	711	408	/input/data/work/a5/d0347d7380435f5fb35d126fd266fa	true	-	Intel Xeon Silver 4314
5360	hu-worker-c40	06/8b22d4	nf-068b22d4659beba9ac9ec3dcde0ed143-a0f1a	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE	SRR11452403	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452403)	COMPLETED	0	-	quay.io/biocontainers/strelka:2.9.10--h9ee0642_1	10	28800000	-	8589934592	1	1770541912529	1770542664000	1770542713000	800471	49000	-	148.3	0.1	764628992	1928159232	815161344	2062942208	596955606	52260464	21675	5101	0	29335552	1019	1298	/input/data/work/06/8b22d4659beba9ac9ec3dcde0ed143	true	-	Intel Xeon Silver 4314
5672	hu-worker-c42	8a/222f6c	nf-8a222f6c686cf470a247237ef23522b6-3cac3	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_MPILEUP:CAT_MPILEUP	SRR11452402	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_MPILEUP:CAT_MPILEUP (SRR11452402)	COMPLETED	0	-	quay.io/biocontainers/pigz:2.3.4	2	14400000	-	12884901888	1	1770542699202	1770542699000	1770542718000	18798	16000	-	28.5	0.0	3710976	16326656	3710976	16334848	2002722965	2002679107	489140	488977	8388608	2002690048	44014	42093	/input/data/work/8a/222f6c686cf470a247237ef23522b6	true	-	Intel Xeon Silver 4314
5376	hu-worker-c45	82/bd7fff	nf-82bd7fff51ad08dcdb54048e331b1547-dcb26	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE	SRR11452403	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452403)	COMPLETED	0	-	quay.io/biocontainers/strelka:2.9.10--h9ee0642_1	10	28800000	-	8589934592	1	1770541912661	1770542716000	1770542719000	806339	3000	-	21.4	0.0	21135360	633892864	21135360	636002304	14160416	1760826	4015	382	0	753664	108	5	/input/data/work/82/bd7fff51ad08dcdb54048e331b1547	true	-	Intel Xeon Silver 4314
5377	hu-worker-c40	6b/1b3b1a	nf-6b1b3b1a5060cf08a4b688c76bca5ec9-d76c6	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE	SRR11452403	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452403)	COMPLETED	0	-	quay.io/biocontainers/strelka:2.9.10--h9ee0642_1	10	28800000	-	8589934592	1	1770541912687	1770542716000	1770542719000	806313	3000	-	22.0	0.0	20889600	633925632	20889600	636035072	14108438	1760827	4013	382	0	737280	97	4	/input/data/work/6b/1b3b1a5060cf08a4b688c76bca5ec9	true	-	Intel Xeon Silver 4314
5600	hu-worker-c40	0b/5b4009	nf-0b5b40095d40ec67c2a9bad297f7cc54-78d4d	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE	SRR11452402	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452402)	COMPLETED	0	-	quay.io/biocontainers/strelka:2.9.10--h9ee0642_1	10	28800000	-	8589934592	1	1770542317553	1770542722000	1770542725000	407447	3000	-	22.8	0.0	21045248	633892864	21045248	637054976	15496991	1799051	4038	388	4194304	770048	89	3	/input/data/work/0b/5b40095d40ec67c2a9bad297f7cc54	true	-	Intel Xeon Silver 4314
5665	hu-worker-c42	49/b1c0a0	nf-49b1c0a04063b0aab1825f11ab740307-ed9dc	NFCORE_SAREK:SAREK:CRAM_QC_RECAL:SAMTOOLS_STATS	SRR11452472	NFCORE_SAREK:SAREK:CRAM_QC_RECAL:SAMTOOLS_STATS (SRR11452472)	COMPLETED	0	-	quay.io/biocontainers/samtools:1.16.1--h6899075_1	1	14400000	-	6442450944	1	1770542517177	1770542517000	1770542733000	215823	216000	-	153.2	0.1	293367808	357519360	295596032	358408192	10806231126	284715	165827	87	4198400	290816	89	2739	/input/data/work/49/b1c0a04063b0aab1825f11ab740307	true	-	Intel Xeon Silver 4314
5591	hu-worker-c45	0c/ea184b	nf-0cea184ba4af4ffb07a80c20f89dd2b1-c2ab2	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE	SRR11452402	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452402)	COMPLETED	0	-	quay.io/biocontainers/strelka:2.9.10--h9ee0642_1	10	28800000	-	8589934592	1	1770542317496	1770542722000	1770542728000	410504	6000	-	70.3	0.0	226021376	920883200	247910400	1013743616	154380162	4636379	7637	828	0	2273280	228	15	/input/data/work/0c/ea184ba4af4ffb07a80c20f89dd2b1	true	-	Intel Xeon Silver 4314
5344	hu-worker-c40	94/31f0ca	nf-9431f0ca7bd32c1c2b0cb5fbaed2e813-56a80	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE	SRR11452403	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452403)	COMPLETED	0	-	quay.io/biocontainers/strelka:2.9.10--h9ee0642_1	10	28800000	-	8589934592	1	1770541912309	1770542684000	1770542732000	819691	48000	-	218.8	0.1	759484416	1908408320	787652608	2032955392	702510496	73292907	23501	7247	0	39571456	1058	2114	/input/data/work/94/31f0ca7bd32c1c2b0cb5fbaed2e813	true	-	Intel Xeon Silver 4314
5524	hu-worker-c45	14/0a7803	nf-140a7803abbde99d7badac0ab5d20922-2b9cc	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE	SRR11452401	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452401)	COMPLETED	0	-	quay.io/biocontainers/strelka:2.9.10--h9ee0642_1	10	28800000	-	8589934592	1	1770542036452	1770542731000	1770542734000	697548	3000	-	22.4	0.0	20914176	633925632	20914176	636035072	14865636	1760816	4023	382	0	753664	101	4	/input/data/work/14/0a7803abbde99d7badac0ab5d20922	true	-	Intel Xeon Silver 4314
5375	hu-worker-c40	41/dc1a95	nf-41dc1a95224101a9d491e146a83621e7-7eec4	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE	SRR11452403	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452403)	COMPLETED	0	-	quay.io/biocontainers/strelka:2.9.10--h9ee0642_1	10	28800000	-	8589934592	1	1770541912641	1770542736000	1770542739000	826359	3000	-	23.0	0.0	21012480	633892864	21016576	637054976	14886824	1901299	4044	401	4194304	802816	104	4	/input/data/work/41/dc1a95224101a9d491e146a83621e7	true	-	Intel Xeon Silver 4314
5629	hu-worker-c44	63/97c5bc	nf-6397c5bc6f0f1269b075e18f0dec7797-2af0b	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE	SRR11452402	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452402)	COMPLETED	0	-	quay.io/biocontainers/strelka:2.9.10--h9ee0642_1	10	28800000	-	8589934592	1	1770542318714	1770542708000	1770542741000	422286	33000	-	340.1	0.1	881500160	2040098816	892477440	2128781312	849137388	73300825	28541	7037	0	41111552	750	481	/input/data/work/63/97c5bc6f0f1269b075e18f0dec7797	true	-	Intel Xeon Silver 4314
4609	hu-worker-c45	76/6f124a	nf-766f124aec8132c8a5f3cd77f24304a9-4fafa	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE	SRR11452394	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452394)	COMPLETED	0	-	quay.io/biocontainers/strelka:2.9.10--h9ee0642_1	10	28800000	-	8589934592	1	1770540605197	1770542737000	1770542740000	2134803	3000	-	21.1	0.0	20889600	633925632	20897792	636035072	14111072	1760855	4012	382	0	745472	82	5	/input/data/work/76/6f124aec8132c8a5f3cd77f24304a9	true	-	Intel Xeon Silver 4314
5312	hu-worker-c42	c2/40bf45	nf-c240bf451281130399361c822950eb9b-1f46c	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE	SRR11452403	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452403)	COMPLETED	0	-	quay.io/biocontainers/strelka:2.9.10--h9ee0642_1	10	28800000	-	8589934592	1	1770541912020	1770542700000	1770542748000	835980	48000	-	124.6	0.1	556367872	1417777152	556392448	1492258816	364542450	43930891	13721	4486	0	23281664	1004	972	/input/data/work/c2/40bf451281130399361c822950eb9b	true	-	Intel Xeon Silver 4314
5491	hu-worker-c44	7d/7180da	nf-7d7180dae66058742c6e50d45fea4262-431a4	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE	SRR11452401	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452401)	COMPLETED	0	-	quay.io/biocontainers/strelka:2.9.10--h9ee0642_1	10	28800000	-	8589934592	1	1770542035047	1770542744000	1770542747000	711953	3000	-	22.1	0.0	20848640	633892864	20848640	637054976	14734496	1760823	4021	382	0	757760	127	6	/input/data/work/7d/7180dae66058742c6e50d45fea4262	true	-	Intel Xeon Silver 4314
5593	hu-worker-c40	6c/b63d0a	nf-6cb63d0a197ebc4af80fc6508b95e314-f471b	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE	SRR11452402	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452402)	COMPLETED	0	-	quay.io/biocontainers/strelka:2.9.10--h9ee0642_1	10	28800000	-	8589934592	1	1770542317614	1770542742000	1770542761000	443386	19000	-	97.1	0.0	706404352	1847697408	751325184	1968500736	482847576	4065400	25967	2041	0	4280320	385	33	/input/data/work/6c/b63d0a197ebc4af80fc6508b95e314	true	-	Intel Xeon Silver 4314
5578	hu-worker-c42	d3/575e82	nf-d3575e827678c58a2a2c1b75b394e362-2c353	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE	SRR11452402	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452402)	COMPLETED	0	-	quay.io/biocontainers/strelka:2.9.10--h9ee0642_1	10	28800000	-	8589934592	1	1770542317752	1770542712000	1770542760000	442248	48000	-	159.5	0.1	664014848	1810722816	742682624	1979052032	645426364	52795866	21828	5147	0	29581312	1016	402	/input/data/work/d3/575e827678c58a2a2c1b75b394e362	true	-	Intel Xeon Silver 4314
5636	hu-worker-c40	ba/b57293	nf-bab57293b21d530bfa59e7cfe25f03d5-50d00	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE	SRR11452402	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452402)	COMPLETED	0	-	quay.io/biocontainers/strelka:2.9.10--h9ee0642_1	10	28800000	-	8589934592	1	1770542318740	1770542728000	1770542761000	442260	33000	-	197.3	0.1	834121728	1999912960	874512384	2119610368	594009506	39863209	21552	4190	0	22716416	733	113	/input/data/work/ba/b57293b21d530bfa59e7cfe25f03d5	true	-	Intel Xeon Silver 4314
4580	hu-worker-c42	dd/7f0976	nf-dd7f0976640734ca962216872f09ea75-3299b	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE	SRR11452394	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452394)	COMPLETED	0	-	quay.io/biocontainers/strelka:2.9.10--h9ee0642_1	10	28800000	-	8589934592	1	1770540604893	1770542763000	1770542766000	2161107	3000	-	22.1	0.0	20848640	633925632	20848640	636035072	14605006	1760854	4018	382	0	761856	77	4	/input/data/work/dd/7f0976640734ca962216872f09ea75	true	-	Intel Xeon Silver 4314
