task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,cpu_model
1482,hu-worker-c45,6c/0e3044,nf-6c0e3044cb93ea431b5b1a07d93cff88-f69d3,NFCORE_CHIPSEQ:CHIPSEQ:PHANTOMPEAKQUALTOOLS,RNAPII_VCaP_Daro_REP3,NFCORE_CHIPSEQ:CHIPSEQ:PHANTOMPEAKQUALTOOLS (RNAPII_VCaP_Daro_REP3),COMPLETED,0,-,quay.io/biocontainers/phantompeakqualtools:1.2.2--0,6,28800000,-,38654705664,1,1763571642635,1763571789000,1763572096000,453365,306000,-,51.7,0.5,1282863104,2452254720,1282863104,2452258816,8922204298,7878176308,1833454,1923569,0,1819803648,793514,761,/input/data/work/6c/0e3044cb93ea431b5b1a07d93cff88,true,-,Intel Xeon Silver 4314
1240,hu-worker-c44,b2/e1ec0e,nf-b2e1ec0efb6e5e50903182e0a8f308a5-106cb,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_FILTER,Med1_VCAP_R1881_REP1,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_FILTER (Med1_VCAP_R1881_REP1),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-0560a8046fc82aa4338588eca29ff18edab2c5aa:5687a7da26983502d0a8a9a6b05ed727c740ddc4-0,6,28800000,-,38654705664,1,1763570913252,1763571909000,1763572098000,1184748,188000,-,129.9,0.0,14204928,23511040,14331904,23642112,2169056915,1728504181,169165,192483,0,863395840,64119,4334,/input/data/work/b2/e1ec0efb6e5e50903182e0a8f308a5,true,-,Intel Xeon Silver 4314
1626,hu-worker-c44,87/a10c62,nf-87a10c626b1add0ddef572d8bc86d8c1-33256,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,BRD4_VCaP_Control_REP3,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (BRD4_VCaP_Control_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,12884901888,1,1763572073842,1763572074000,1763572102000,28158,28000,-,129.0,0.0,8335360,166821888,8335360,232685568,892299701,48817,27454,29,0,53248,52,443,/input/data/work/87/a10c626b1add0ddef572d8bc86d8c1,true,-,Intel Xeon Silver 4314
1640,hu-worker-c42,08/b3d61f,nf-08b3d61f335271d30fd51727e041c5e0-0fa67,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:SAMTOOLS_INDEX,FOXA1_VCaP_Daro_REP3,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:SAMTOOLS_INDEX (FOXA1_VCaP_Daro_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,12884901888,1,1763572089227,1763572089000,1763572100000,10773,11000,-,70.5,0.0,23076864,182542336,23076864,231448576,751619692,2604266,23161,653,12591104,2609152,53198,99,/input/data/work/08/b3d61f335271d30fd51727e041c5e0,true,-,Intel Xeon Silver 4314
1641,hu-worker-c44,03/e2b4e9,nf-03e2b4e9985e90451d48288b83f1ca67-edcec,NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PHANTOMPEAKQUALTOOLS,RNAPII_VCaP_Daro_REP3,NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PHANTOMPEAKQUALTOOLS (RNAPII_VCaP_Daro_REP3),COMPLETED,0,-,quay.io/biocontainers/r-base:3.5.1,1,14400000,-,6442450944,1,1763572098697,1763572099000,1763572100000,1303,0,-,898.8,0.0,2928640,11575296,2928640,11579392,5807191,12666,585,36,12595200,32768,3,2,/input/data/work/03/e2b4e9985e90451d48288b83f1ca67,true,-,Intel Xeon Silver 4314
1291,hu-worker-c42,6d/02cd10,nf-6d02cd100e01f101b6494984051d377a-31145,NFCORE_CHIPSEQ:CHIPSEQ:PRESEQ_LCEXTRAP,RNAPII_VCaP_Daro_REP3,NFCORE_CHIPSEQ:CHIPSEQ:PRESEQ_LCEXTRAP (RNAPII_VCaP_Daro_REP3),COMPLETED,0,-,quay.io/biocontainers/preseq:3.1.2--h445547b_2,6,28800000,-,38654705664,1,1763571117060,1763571992000,1763572103000,985940,111000,-,100.1,0.0,16433152,21852160,16433152,21856256,1454293205,494558,44581,11619,0,503808,6,2591,/input/data/work/6d/02cd100e01f101b6494984051d377a,true,-,Intel Xeon Silver 4314
1630,hu-worker-c42,7f/6516d4,nf-7f6516d41155c4ea44a145f0cf94e743-49f7b,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,H3K4m1_VCaP_Daro_REP1,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (H3K4m1_VCaP_Daro_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,12884901888,1,1763572074036,1763572076000,1763572103000,28964,27000,-,125.8,0.0,8232960,166821888,8232960,232869888,892761346,29564,27468,24,8392704,32768,20,825,/input/data/work/7f/6516d41155c4ea44a145f0cf94e743,true,-,Intel Xeon Silver 4314
1643,hu-worker-c42,f8/c9c549,nf-f8c9c549b78683f083521b7f66a40691-c7d87,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS,FOXA1_VCaP_Daro_REP3,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (FOXA1_VCaP_Daro_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,12884901888,1,1763572105265,1763572105000,1763572106000,735,0,-,51.6,0.0,3264512,5640192,3264512,5644288,2774250,5542,269,19,0,12288,3,3,/input/data/work/f8/c9c549b78683f083521b7f66a40691,true,-,Intel Xeon Silver 4314
1644,hu-worker-c44,83/cc77bd,nf-83cc77bd8ceb4efa09d9b325e7b04ff3-e1059,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,FOXA1_VCaP_Daro_REP3,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (FOXA1_VCaP_Daro_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,12884901888,1,1763572105305,1763572105000,1763572111000,5695,6000,-,133.5,0.0,6889472,164200448,6889472,231448576,751619635,5470,23161,19,0,12288,49980,18,/input/data/work/83/cc77bd8ceb4efa09d9b325e7b04ff3,true,-,Intel Xeon Silver 4314
1573,hu-worker-c42,3f/f9161f,nf-3ff9161fdcf32b913483611a4d9203a1-0f15c,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES,AR_LAPC4_Control_REP1,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES (AR_LAPC4_Control_REP1),COMPLETED,0,-,quay.io/biocontainers/picard:2.27.4--hdfd78af_0,6,28800000,-,38654705664,1,1763571841293,1763571855000,1763572117000,275707,261000,-,168.9,6.6,17802092544,47930806272,17802092544,47934971904,1931205384,1001264351,292599,8402,0,1002557440,13,2,/input/data/work/3f/f9161fdcf32b913483611a4d9203a1,true,-,Intel Xeon Silver 4314
1636,hu-worker-c44,ae/c5a8cf,nf-aec5a8cf36145f2ccc14dea7fbd937d1-db7f9,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,Med1_VCAP_Daro_REP1,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (Med1_VCAP_Daro_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,12884901888,1,1763572078658,1763572080000,1763572115000,36342,35000,-,129.3,0.0,8343552,166821888,8343552,232685568,1177170199,49250,36148,29,0,53248,26,472,/input/data/work/ae/c5a8cf36145f2ccc14dea7fbd937d1,true,-,Intel Xeon Silver 4314
1616,hu-worker-c42,8d/50eced,nf-8d50eced9455b332c79b6b12ac542fba-0f13c,NFCORE_CHIPSEQ:CHIPSEQ:PRESEQ_LCEXTRAP,BRD4_VCaP_Control_REP3,NFCORE_CHIPSEQ:CHIPSEQ:PRESEQ_LCEXTRAP (BRD4_VCaP_Control_REP3),COMPLETED,0,-,quay.io/biocontainers/preseq:3.1.2--h445547b_2,6,28800000,-,38654705664,1,1763572053076,1763572054000,1763572123000,69924,68000,-,94.4,0.0,7892992,13713408,7892992,13721600,892278047,492861,27430,11274,0,503808,3579,4530,/input/data/work/8d/50eced9455b332c79b6b12ac542fba,true,-,Intel Xeon Silver 4314
1646,hu-worker-c44,17/bfabda,nf-17bfabda1ac16229a788e2a21597af1c-174b2,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,FOXA1_VCaP_Daro_REP3,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (FOXA1_VCaP_Daro_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,12884901888,1,1763572105176,1763572105000,1763572127000,21824,22000,-,128.3,0.0,8257536,166821888,8257536,232685568,751635784,48363,23161,29,4198400,53248,27,625,/input/data/work/17/bfabda1ac16229a788e2a21597af1c,true,-,Intel Xeon Silver 4314
1647,hu-worker-c44,ef/f7ab01,nf-eff7ab016e334ec3f65ccb971837cb42-52200,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:SAMTOOLS_INDEX,AR_LAPC4_Control_REP1,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:SAMTOOLS_INDEX (AR_LAPC4_Control_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,12884901888,1,1763572119348,1763572119000,1763572131000,11652,11000,-,92.6,0.0,21098496,180649984,21098496,231448576,1000683765,2241809,30762,565,4198400,2248704,68215,148,/input/data/work/ef/f7ab016e334ec3f65ccb971837cb42,true,-,Intel Xeon Silver 4314
1605,hu-worker-c40,e6/5beb7c,nf-e65beb7c45960a51ef592a6f3a8fff62-fa1a6,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_FILTER,Med1_VCAP_R1881_REP2,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_FILTER (Med1_VCAP_R1881_REP2),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-0560a8046fc82aa4338588eca29ff18edab2c5aa:5687a7da26983502d0a8a9a6b05ed727c740ddc4-0,6,28800000,-,38654705664,1,1763571957139,1763571964000,1763572148000,190861,184000,-,130.5,0.0,14483456,23511040,14610432,23642112,2006072759,1654213571,159028,183126,0,826322944,60936,3174,/input/data/work/e6/5beb7c45960a51ef592a6f3a8fff62,true,-,Intel Xeon Silver 4314
1639,hu-worker-c44,f5/db055a,nf-f5db055a776638a3851676dc0c22f3f9-5ad49,NFCORE_CHIPSEQ:CHIPSEQ:PRESEQ_LCEXTRAP,FOXA1_VCaP_Daro_REP3,NFCORE_CHIPSEQ:CHIPSEQ:PRESEQ_LCEXTRAP (FOXA1_VCaP_Daro_REP3),COMPLETED,0,-,quay.io/biocontainers/preseq:3.1.2--h445547b_2,6,28800000,-,38654705664,1,1763572089194,1763572090000,1763572145000,55806,55000,-,94.0,0.0,7929856,13713408,7929856,13721600,751613596,493105,23137,11082,0,503808,3004,3844,/input/data/work/f5/db055a776638a3851676dc0c22f3f9,true,-,Intel Xeon Silver 4314
1358,hu-worker-c42,d6/f61638,nf-d6f61638200c95e14973eabaf9faf041-dad41,NFCORE_CHIPSEQ:CHIPSEQ:PRESEQ_LCEXTRAP,H3K4me1_LAPC4_R1881_REP3,NFCORE_CHIPSEQ:CHIPSEQ:PRESEQ_LCEXTRAP (H3K4me1_LAPC4_R1881_REP3),COMPLETED,0,-,quay.io/biocontainers/preseq:3.1.2--h445547b_2,6,28800000,-,38654705664,1,1763571288550,1763572059000,1763572147000,858450,88000,-,100.1,0.0,7835648,13713408,7835648,13721600,1165184218,492623,35758,10932,0,503808,5,825,/input/data/work/d6/f61638200c95e14973eabaf9faf041,true,-,Intel Xeon Silver 4314
1651,hu-worker-c40,07/de836a,nf-07de836ae645e1fe94bd935fcade6e7c-1fb21,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS,AR_LAPC4_Control_REP1,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (AR_LAPC4_Control_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,12884901888,1,1763572135120,1763572152000,1763572152000,16880,0,-,5.6,0.0,3178496,5640192,3178496,5644288,2411775,5527,264,19,0,12288,2,2,/input/data/work/07/de836ae645e1fe94bd935fcade6e7c,true,-,Intel Xeon Silver 4314
1653,hu-worker-c42,6a/ae5ed5,nf-6aae5ed5c2fd5072b76c72654420d2fc-af116,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_REMOVE_ORPHANS,Med1_VCAP_R1881_REP2,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_REMOVE_ORPHANS (Med1_VCAP_R1881_REP2),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-57736af1eb98c01010848572c9fec9fff6ffaafd:402e865b8f6af2f3e58c6fc8d57127ff0144b2c7-0,6,28800000,-,38654705664,1,1763572149578,1763572150000,1763572150000,422,0,-,76.8,0.0,3289088,5640192,3289088,5644288,101630,4946,215,18,4198400,8192,3,3,/input/data/work/6a/ae5ed5c2fd5072b76c72654420d2fc,true,-,Intel Xeon Silver 4314
1569,hu-worker-c42,99/c0af4c,nf-99c0af4c9219484c915d82f6772c1dee-7ac19,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_REMOVE_ORPHANS,AR_VCAP_R1881_REP2,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_REMOVE_ORPHANS (AR_VCAP_R1881_REP2),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-57736af1eb98c01010848572c9fec9fff6ffaafd:402e865b8f6af2f3e58c6fc8d57127ff0144b2c7-0,6,28800000,-,38654705664,1,1763571831747,1763572153000,1763572154000,322253,0,-,85.3,0.0,3133440,5640192,3133440,5644288,101626,4946,215,18,0,8192,2,2,/input/data/work/99/c0af4c9219484c915d82f6772c1dee,true,-,Intel Xeon Silver 4314
1652,hu-worker-c40,a2/c57272,nf-a2c572727a778045fd17ce740d785bb9-ba04d,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,AR_LAPC4_Control_REP1,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (AR_LAPC4_Control_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,12884901888,1,1763572135158,1763572151000,1763572159000,23842,7000,-,131.7,0.0,6881280,164200448,6881280,231448576,1000684080,5472,30762,19,0,12288,73677,51,/input/data/work/a2/c572727a778045fd17ce740d785bb9,true,-,Intel Xeon Silver 4314
1624,hu-worker-c44,ac/d49992,nf-acd4999278b81a4741c8a3acfe314184-68b25,NFCORE_CHIPSEQ:CHIPSEQ:PRESEQ_LCEXTRAP,Med1_VCAP_Daro_REP1,NFCORE_CHIPSEQ:CHIPSEQ:PRESEQ_LCEXTRAP (Med1_VCAP_Daro_REP1),COMPLETED,0,-,quay.io/biocontainers/preseq:3.1.2--h445547b_2,6,28800000,-,38654705664,1,1763572066364,1763572073000,1763572164000,97636,91000,-,100.2,0.0,15646720,20889600,15646720,20893696,1177148817,482222,36124,11594,0,491520,55,1921,/input/data/work/ac/d4999278b81a4741c8a3acfe314184,true,-,Intel Xeon Silver 4314
1654,hu-worker-c42,1c/301b15,nf-1c301b15ba783ec2d669e93fd97ea0cb-1f097,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT,Med1_VCAP_R1881_REP2,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (Med1_VCAP_R1881_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,6,28800000,-,38654705664,1,1763572155602,1763572157000,1763572175000,19398,17000,-,473.0,2.0,5309145088,6714974208,5768196096,7099170816,1686337481,1687459725,144173,120636,0,1687965696,379,135,/input/data/work/1c/301b15ba783ec2d669e93fd97ea0cb,true,-,Intel Xeon Silver 4314
1650,hu-worker-c40,26/d7856d,nf-26d7856d149eedff9ac831d8aa20d462-55855,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,AR_LAPC4_Control_REP1,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (AR_LAPC4_Control_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,12884901888,1,1763572135092,1763572152000,1763572182000,46908,30000,-,125.9,0.0,8179712,166821888,8179712,232869888,1000698228,48795,30762,29,0,53248,19,192,/input/data/work/26/d7856d149eedff9ac831d8aa20d462,true,-,Intel Xeon Silver 4314
1655,hu-worker-c44,e0/0b18bf,nf-e00b18bfe57adad3d40b8214c4c41752-88444,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT,AR_VCAP_R1881_REP2,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (AR_VCAP_R1881_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,6,28800000,-,38654705664,1,1763572159177,1763572167000,1763572179000,19823,9000,-,454.4,1.6,4447481856,6311510016,4836253696,6626656256,645893942,646958636,19935,49714,20480,647360512,30097,88,/input/data/work/e0/0b18bfe57adad3d40b8214c4c41752,true,-,Intel Xeon Silver 4314
937,hu-worker-c42,03/1079fb,nf-031079fbdfb09cd4a5706551d080b7ce-c4863,NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES,H3K4me1_LAPC4_Control_REP2,NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES (H3K4me1_LAPC4_Control_REP2),COMPLETED,0,-,quay.io/biocontainers/picard:2.27.4--hdfd78af_0,6,28800000,-,38654705664,1,1763570184520,1763572179000,1763572182000,1997480,1000,-,276.0,0.0,3182592,5644288,3182592,5648384,13929631,871,5531,38,0,40960,4,2,/input/data/work/03/1079fbdfb09cd4a5706551d080b7ce,true,-,Intel Xeon Silver 4314
1656,hu-worker-c40,44/39bc08,nf-4439bc084d57c024ad995e4fe3472d82-07678,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX,Med1_VCAP_R1881_REP2,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (Med1_VCAP_R1881_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,12884901888,1,1763572181488,1763572182000,1763572188000,6512,6000,-,136.9,0.0,21213184,180568064,21213184,231448576,827736585,2362113,25484,594,4194304,2367488,53644,30,/input/data/work/44/39bc084d57c024ad995e4fe3472d82,true,-,Intel Xeon Silver 4314
1659,hu-worker-c40,d0/3c9d1f,nf-d03c9d1f8653f0a7865c6ef6ef9f88c1-4a259,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX,AR_VCAP_R1881_REP2,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (AR_VCAP_R1881_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,12884901888,1,1763572185706,1763572186000,1763572191000,5294,5000,-,135.7,0.0,20914176,179982336,20914176,231448576,647094139,2702713,19971,677,0,2707456,43904,31,/input/data/work/d0/3c9d1f8653f0a7865c6ef6ef9f88c1,true,-,Intel Xeon Silver 4314
1664,hu-worker-c40,eb/0b46cd,nf-eb0b46cdd392e59671aa2959f12965a5-f552f,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS,Med1_VCAP_R1881_REP2,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (Med1_VCAP_R1881_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,12884901888,1,1763572190515,1763572193000,1763572193000,2485,0,-,70.8,0.0,3293184,5640192,3293184,5644288,2532120,5572,265,19,4198400,12288,3,3,/input/data/work/eb/0b46cdd392e59671aa2959f12965a5,true,-,Intel Xeon Silver 4314
1665,hu-worker-c40,b7/2be810,nf-b72be810b1d1bb6627d8a21bcc8794ca-6cc9f,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,Med1_VCAP_R1881_REP2,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (Med1_VCAP_R1881_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,12884901888,1,1763572190487,1763572191000,1763572196000,5513,5000,-,136.5,0.0,6971392,164200448,6971392,231448576,827736712,5492,25484,19,0,12288,55147,19,/input/data/work/b7/2be810b1d1bb6627d8a21bcc8794ca,true,-,Intel Xeon Silver 4314
1666,hu-worker-c40,8c/da4881,nf-8cda4881bcf6fcfff9e4885d0f5e2e41-66878,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS,AR_VCAP_R1881_REP2,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (AR_VCAP_R1881_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,12884901888,1,1763572195255,1763572197000,1763572197000,1745,0,-,71.6,0.0,3305472,5640192,3305472,5644288,2872710,5561,271,19,4198400,12288,3,4,/input/data/work/8c/da4881bcf6fcfff9e4885d0f5e2e41,true,-,Intel Xeon Silver 4314
1648,hu-worker-c42,5f/b43d1f,nf-5fb43d1f7f503430608be4c6ada91768-70f82,NFCORE_CHIPSEQ:CHIPSEQ:PRESEQ_LCEXTRAP,AR_LAPC4_Control_REP1,NFCORE_CHIPSEQ:CHIPSEQ:PRESEQ_LCEXTRAP (AR_LAPC4_Control_REP1),COMPLETED,0,-,quay.io/biocontainers/preseq:3.1.2--h445547b_2,6,28800000,-,38654705664,1,1763572119378,1763572125000,1763572199000,79622,73000,-,98.7,0.0,7823360,13713408,7823360,13721600,1000676505,493343,30738,11352,0,503808,9,1042,/input/data/work/5f/b43d1f7f503430608be4c6ada91768,true,-,Intel Xeon Silver 4314
1668,hu-worker-c40,59/6725cb,nf-596725cb827de89e88ffa84e63574836-2f52e,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,AR_VCAP_R1881_REP2,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (AR_VCAP_R1881_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,12884901888,1,1763572195285,1763572199000,1763572203000,7715,4000,-,134.3,0.0,6934528,164200448,6934528,231448576,647094286,5510,19971,19,0,12288,44793,7,/input/data/work/59/6725cb827de89e88ffa84e63574836,true,-,Intel Xeon Silver 4314
1667,hu-worker-c40,f8/0b4e08,nf-f80b4e083ed707198584865176d4be53-c670f,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,AR_VCAP_R1881_REP2,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (AR_VCAP_R1881_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,12884901888,1,1763572195187,1763572195000,1763572216000,20813,20000,-,125.5,0.0,8093696,166825984,8093696,232685568,647095799,29845,19971,25,0,36864,28,47,/input/data/work/f8/0b4e083ed707198584865176d4be53,true,-,Intel Xeon Silver 4314
1254,hu-worker-c40,ad/a42be5,nf-ada42be5ef22d90991cb8e53939067d7-e7340,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES,H3K4m1_VCaP_Control_REP4,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES (H3K4m1_VCaP_Control_REP4),COMPLETED,0,-,quay.io/biocontainers/picard:2.27.4--hdfd78af_0,6,28800000,-,38654705664,1,1763570949380,1763571897000,1763572224000,1274620,324000,-,168.9,6.9,18739146752,47794491392,18739146752,47859507200,2300131332,1192078712,374890,9965,0,1193185280,13,4,/input/data/work/ad/a42be5ef22d90991cb8e53939067d7,true,-,Intel Xeon Silver 4314
