task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,cpu_model
1631,hu-worker-c45,d0/bb1454,nf-d0bb145441619020918a827e4af3facd-efeb1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_183035_19910402_20200915_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_183035_19910402_20200915_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,6,28800000,-,38654705664,1,1763877103943,1763877361000,1763877395000,291057,34164,-,172.3,0.9,2376626176,2707480576,2814783488,3200606208,156484930,14285,9066,24,0,40960,52,104,/input/data/work/d0/bb145441619020918a827e4af3facd,true,-,Intel Xeon Silver 4314
1707,hu-worker-c40,7b/7f133a,nf-7b7f133aa2ee0134bc4d2a56c06174d2-7f3a2,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_183035_19910504_20200915_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_183035_19910504_20200915_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,6,28800000,-,38654705664,1,1763877128330,1763877272000,1763877410000,281670,138145,-,188.7,1.6,4249653248,7470915584,4249653248,7470964736,88906364,9541795,10079,433,0,9748480,362,637,/input/data/work/7b/7f133aa2ee0134bc4d2a56c06174d2,true,-,Intel Xeon Silver 4314
1706,hu-worker-c42,71/2734e6,nf-712734e63796684ed3dde3ee01f20afb-d76c9,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_183035_19950429_20200912_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_183035_19950429_20200912_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,6,28800000,-,38654705664,1,1763877128034,1763877257000,1763877408000,279966,150499,-,184.1,1.6,4269633536,7507492864,4269633536,7507542016,87829608,8607307,9825,405,0,8810496,394,303,/input/data/work/71/2734e63796684ed3dde3ee01f20afb,true,-,Intel Xeon Silver 4314
1835,hu-worker-c42,e6/7652d5,nf-e67652d57531bc023edb866421c13c38-6c181,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_182035_19930416_20200914_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_182035_19930416_20200914_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,6,28800000,-,38654705664,1,1763877367229,1763877389000,1763877426000,58771,37043,-,169.6,0.8,2281095168,2723729408,2952298496,3340505088,99557278,14286,8754,24,0,40960,51,92,/input/data/work/e6/7652d57531bc023edb866421c13c38,true,-,Intel Xeon Silver 4314
1819,hu-worker-c40,c6/af62aa,nf-c6af62aacc3d60af1b4ce1f49cd9c6d7-7935d,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_182035_19960627_20200911_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_182035_19960627_20200911_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,6,28800000,-,38654705664,1,1763877256580,1763877277000,1763877429000,172420,152293,-,190.4,1.7,4584820736,7972311040,4584820736,7972360192,93356933,122498111,10535,4298,0,123297792,388,243,/input/data/work/c6/af62aacc3d60af1b4ce1f49cd9c6d7,true,-,Intel Xeon Silver 4314
1820,hu-worker-c45,0d/98e7dc,nf-0d98e7dc07893ae5ce24f1544349010d-90726,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_182035_19940910_20200913_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_182035_19940910_20200913_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,6,28800000,-,38654705664,1,1763877276587,1763877282000,1763877434000,157413,151255,-,190.0,1.7,4571279360,7958024192,4571279360,7958073344,82860505,108074195,9942,3767,4194304,108728320,654,226,/input/data/work/0d/98e7dc07893ae5ce24f1544349010d,true,-,Intel Xeon Silver 4314
1619,hu-worker-c45,c0/de17ba,nf-c0de17badee4c7412debbf9cd3913e6e-a757a,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_183035_19880831_20200917_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_183035_19880831_20200917_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,6,28800000,-,38654705664,1,1763877099882,1763877308000,1763877452000,352118,143476,-,185.6,1.6,4222394368,7452622848,4222394368,7452672000,76380774,9704920,9312,438,0,9908224,371,231,/input/data/work/c0/de17badee4c7412debbf9cd3913e6e,true,-,Intel Xeon Silver 4314
1715,hu-worker-c45,67/519323,nf-675193234170d62ad68647e32e18ec88-64c8f,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_183035_19870423_20211112_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_183035_19870423_20211112_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,6,28800000,-,38654705664,1,1763877131011,1763877297000,1763877441000,309989,144109,-,187.2,1.6,4233908224,7463297024,4233908224,7463346176,99996502,13869836,10158,566,0,14069760,382,287,/input/data/work/67/5193234170d62ad68647e32e18ec88,true,-,Intel Xeon Silver 4314
1824,hu-worker-c42,6d/c5b3f6,nf-6dc5b3f64302ef3290e7e0ff7e7bb1bc-9393c,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_182035_19920904_20200914_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_182035_19920904_20200914_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,6,28800000,-,38654705664,1,1763877304462,1763877329000,1763877480000,175538,150971,-,190.5,1.7,4543016960,7922688000,4543016960,7922737152,80674950,106194961,9687,3710,4194304,106852352,679,341,/input/data/work/6d/c5b3f64302ef3290e7e0ff7e7bb1bc,true,-,Intel Xeon Silver 4314
1826,hu-worker-c40,d2/65b818,nf-d265b818bbedb5f82567a9940ff31b00-2c07b,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_182035_19890624_20200916_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_182035_19890624_20200916_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,6,28800000,-,38654705664,1,1763877329159,1763877341000,1763877492000,162841,151212,-,189.6,1.7,4540862464,7918465024,4540862464,7918514176,94336143,110479595,10257,3843,0,111157248,733,344,/input/data/work/d2/65b818bbedb5f82567a9940ff31b00,true,-,Intel Xeon Silver 4314
1825,hu-worker-c44,88/124472,nf-881244724399760834a48860005d5ae4-fef02,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_182035_19840829_20200918_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_182035_19840829_20200918_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,6,28800000,-,38654705664,1,1763877317883,1763877335000,1763877495000,177117,160258,-,185.7,1.7,4515614720,7893733376,4515614720,7893782528,83851849,100724663,9891,3544,0,101388288,405,356,/input/data/work/88/1244724399760834a48860005d5ae4,true,-,Intel Xeon Silver 4314
1827,hu-worker-c40,41/bb6845,nf-41bb6845513cde411f834e6b32a5c7d4-18ab8,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_182035_19910529_20200915_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_182035_19910529_20200915_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,6,28800000,-,38654705664,1,1763877329211,1763877346000,1763877509000,179789,162799,-,189.4,1.7,4572274688,7959625728,4572274688,7959674880,113819903,101325351,10557,3479,0,101851136,410,319,/input/data/work/41/bb6845513cde411f834e6b32a5c7d4,true,-,Intel Xeon Silver 4314
1834,hu-worker-c45,a2/78c045,nf-a278c0457d424ddede4aba9cd64dc7ec-bc45b,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_182035_19940622_20200913_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_182035_19940622_20200913_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,6,28800000,-,38654705664,1,1763877359891,1763877360000,1763877511000,151109,150585,-,190.7,1.7,4566925312,7948603392,4566925312,7948652544,86822378,109234996,10169,3806,0,109903872,457,638,/input/data/work/a2/78c0457d424ddede4aba9cd64dc7ec,true,-,Intel Xeon Silver 4314
1822,hu-worker-c42,91/6aadea,nf-916aadea30c2a46d28439cfb508327cf-c35e1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_182035_19880707_20200917_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_182035_19880707_20200917_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,6,28800000,-,38654705664,1,1763877287264,1763877365000,1763877513000,225736,147263,-,190.9,1.7,4535816192,7913439232,4535816192,7913488384,85465613,107191173,10150,3769,0,107892736,357,298,/input/data/work/91/6aadea30c2a46d28439cfb508327cf,true,-,Intel Xeon Silver 4314
1833,hu-worker-c42,5e/64f6b9,nf-5e64f6b90199b90b01df5f5ed756e3a3-b79ce,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_182035_19870705_20201014_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_182035_19870705_20201014_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,6,28800000,-,38654705664,1,1763877358556,1763877363000,1763877522000,163444,158673,-,190.8,1.7,4551843840,7938822144,4551843840,7938871296,104031058,106378655,10438,3711,4194304,107032576,383,231,/input/data/work/5e/64f6b90199b90b01df5f5ed756e3a3,true,-,Intel Xeon Silver 4314
1112,hu-worker-c44,36/000b6f,nf-36000b6fab34cf7682d46940be33f898-a6860,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_183035_19901211_20200915_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_183035_19901211_20200915_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,6,28800000,-,38654705664,1,1763876939766,1763876940000,1763877516000,576234,575797,-,126.1,1.6,4280307712,7499227136,4280307712,7499276288,152640683,1179729,10643,91,8392704,1253376,435,1699,/input/data/work/36/000b6fab34cf7682d46940be33f898,true,-,Intel Xeon Silver 4314
1617,hu-worker-c44,a5/653f97,nf-a5653f976e2c60e07915505acdcaa00b-828a4,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_183035_19970301_20200910_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_183035_19970301_20200910_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,6,28800000,-,38654705664,1,1763877099221,1763877385000,1763877544000,444779,159328,-,190.4,1.6,4286091264,7525695488,4286091264,7525744640,121770741,16115564,10496,579,0,16236544,432,311,/input/data/work/a5/653f976e2c60e07915505acdcaa00b,true,-,Intel Xeon Silver 4314
1717,hu-worker-c44,16/98df96,nf-1698df9614cd21ecf723de9da5c9189a-927d1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_183035_19930509_20200914_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_183035_19930509_20200914_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,6,28800000,-,38654705664,1,1763877131743,1763877347000,1763877542000,410257,195005,-,168.5,1.6,4280496128,7521718272,4280496128,7521767424,146602068,11383561,10769,487,0,11587584,371,407,/input/data/work/16/98df9614cd21ecf723de9da5c9189a,true,-,Intel Xeon Silver 4314
1836,hu-worker-c44,1e/d54167,nf-1ed54167ed0e53b05bb606e8399cc33d-9d530,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_182035_19950508_20200913_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_182035_19950508_20200913_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,6,28800000,-,38654705664,1,1763877372463,1763877393000,1763877545000,172537,151986,-,189.2,1.7,4583014400,7970766848,4583014400,7970816000,91750228,113948619,10252,3951,0,114651136,418,219,/input/data/work/1e/d54167ed0e53b05bb606e8399cc33d,true,-,Intel Xeon Silver 4314
1841,hu-worker-c40,4d/49b0b8,nf-4d49b0b844411b51e0d4e738e4a972a6-4dfdd,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_182035_19970630_20200910_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_182035_19970630_20200910_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,6,28800000,-,38654705664,1,1763877406537,1763877413000,1763877563000,156463,150256,-,191.2,1.7,4580093952,7966461952,4580093952,7966511104,89501943,117403866,10301,4141,0,118202368,385,228,/input/data/work/4d/49b0b844411b51e0d4e738e4a972a6,true,-,Intel Xeon Silver 4314
1838,hu-worker-c45,e8/8d4612,nf-e88d4612bf5010f3e62d26eff54b8033-ae07d,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT04_L1TP_182035_19880528_20200917_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT04_L1TP_182035_19880528_20200917_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,6,28800000,-,38654705664,1,1763877388735,1763877398000,1763877549000,160265,151017,-,189.9,1.7,4524728320,7900639232,4524728320,7900688384,93954126,107867026,10273,3818,0,108617728,800,306,/input/data/work/e8/8d4612bf5010f3e62d26eff54b8033,true,-,Intel Xeon Silver 4314
1843,hu-worker-c45,e7/ecb158,nf-e7ecb158f987e52266e7dfca5fb2c9f4-484e7,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_182035_19840610_20200918_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_182035_19840610_20200918_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,6,28800000,-,38654705664,1,1763877419362,1763877436000,1763877585000,165638,148063,-,189.9,1.7,4520181760,7893655552,4520181760,7893704704,88880731,107036734,10317,3798,0,107778048,381,275,/input/data/work/e7/ecb158f987e52266e7dfca5fb2c9f4,true,-,Intel Xeon Silver 4314
1842,hu-worker-c40,53/d2c37a,nf-53d2c37ab345627d5d7be3246fe656cb-eb419,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_182035_19940505_20200913_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_182035_19940505_20200913_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,6,28800000,-,38654705664,1,1763877419314,1763877432000,1763877586000,166686,153690,-,188.7,1.7,4568506368,7951298560,4568506368,7951347712,89376313,112969128,10102,3918,0,113643520,380,230,/input/data/work/53/d2c37ab345627d5d7be3246fe656cb,true,-,Intel Xeon Silver 4314
1844,hu-worker-c45,5c/3d1c0e,nf-5c3d1c0e329584eff605701b577ddd99-3b5e9,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_182035_19940521_20200913_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_182035_19940521_20200913_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,6,28800000,-,38654705664,1,1763877432789,1763877444000,1763877595000,162211,150761,-,189.5,1.7,4568866816,7954862080,4568866816,7954911232,89741771,110230557,10287,3833,0,110886912,388,248,/input/data/work/5c/3d1c0e329584eff605701b577ddd99,true,-,Intel Xeon Silver 4314
1718,hu-worker-c40,68/4fa2ee,nf-684fa2ee1d31e8e1e6af27bfd84f3bac-b5c3f,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_183035_19931117_20200913_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_183035_19931117_20200913_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,6,28800000,-,38654705664,1,1763877132035,1763877359000,1763877593000,460965,233847,-,164.9,1.6,4277587968,7522148352,4277587968,7522197504,119383181,12893949,10533,536,0,13099008,381,1546,/input/data/work/68/4fa2ee1d31e8e1e6af27bfd84f3bac,true,-,Intel Xeon Silver 4314
1839,hu-worker-c42,1e/46b847,nf-1e46b847dac07119f39b7c40d8bc0a9d-c9102,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_182035_19921209_20200914_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_182035_19921209_20200914_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,6,28800000,-,38654705664,1,1763877389514,1763877411000,1763877606000,216486,194685,-,181.0,1.7,4536774656,7934922752,4546207744,7945158656,90954497,95181651,10184,3254,0,95682560,395,312,/input/data/work/1e/46b847dac07119f39b7c40d8bc0a9d,true,-,Intel Xeon Silver 4314
1845,hu-worker-c45,2f/018e4a,nf-2f018e4a9486e4505706fb6232fe3535-37a8c,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_182035_19920531_20200914_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_182035_19920531_20200914_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,6,28800000,-,38654705664,1,1763877433151,1763877454000,1763877607000,173849,152879,-,189.3,1.7,4559921152,7945736192,4559921152,7945785344,87459420,104525129,10201,3657,0,105189376,388,241,/input/data/work/2f/018e4a9486e4505706fb6232fe3535,true,-,Intel Xeon Silver 4314
1847,hu-worker-c40,99/346fc6,nf-99346fc61c2788732abb9519e6f470d1-04b6e,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_182035_19890726_20200916_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_182035_19890726_20200916_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,6,28800000,-,38654705664,1,1763877449852,1763877495000,1763877648000,198148,152205,-,189.9,1.7,4526448640,7901925376,4526448640,7901974528,88473995,109625525,10182,3817,4194304,110288896,372,214,/input/data/work/99/346fc61c2788732abb9519e6f470d1,true,-,Intel Xeon Silver 4314
1849,hu-worker-c44,be/89b3a7,nf-be89b3a76aed9353496f9b1e1013e2b2-40264,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_182035_19880824_20200917_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_182035_19880824_20200917_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,6,28800000,-,38654705664,1,1763877482974,1763877498000,1763877651000,168026,153069,-,187.7,1.7,4523253760,7899975680,4523253760,7900024832,83205774,106866363,9898,3762,0,107581440,399,250,/input/data/work/be/89b3a76aed9353496f9b1e1013e2b2,true,-,Intel Xeon Silver 4314
1817,hu-worker-c42,77/3467a6,nf-773467a6c985dc3569c68e8965b0aa5a-b4106,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_182035_19970121_20200910_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_182035_19970121_20200910_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,6,28800000,-,38654705664,1,1763877235774,1763877429000,1763877663000,427226,234323,-,166.0,1.7,4595519488,7996755968,4595519488,7996805120,114109546,79749116,10292,2817,0,80302080,408,478,/input/data/work/77/3467a6c985dc3569c68e8965b0aa5a,true,-,Intel Xeon Silver 4314
1853,hu-worker-c44,d7/18069d,nf-d718069d1cfa273f4fce89ae45c20465-b80aa,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_182035_19960830_20200911_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_182035_19960830_20200911_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,6,28800000,-,38654705664,1,1763877513744,1763877518000,1763877676000,162256,158076,-,187.0,1.7,4588310528,7976816640,4588310528,7976865792,97862117,117250603,10673,4136,0,118042624,424,271,/input/data/work/d7/18069d1cfa273f4fce89ae45c20465,true,-,Intel Xeon Silver 4314
1846,hu-worker-c42,f0/85db50,nf-f085db50bcd1fce27bd9b549248529f9-31d15,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_182035_19951015_20211122_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_182035_19951015_20211122_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,6,28800000,-,38654705664,1,1763877443093,1763877482000,1763877679000,235907,197113,-,176.7,1.7,4544983040,7938564096,4554391552,7948812288,117055895,85608029,10511,2947,4194304,86061056,408,403,/input/data/work/f0/85db50bcd1fce27bd9b549248529f9,true,-,Intel Xeon Silver 4314
1854,hu-worker-c42,36/328047,nf-3632804714073f58e7286bd3ff2a18a6-5cbaf,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_182035_19910801_20200915_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_182035_19910801_20200915_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,6,28800000,-,38654705664,1,1763877523675,1763877525000,1763877674000,150325,148659,-,190.9,1.7,4560388096,7942868992,4560388096,7942918144,84824209,110494092,9979,3847,0,111161344,408,286,/input/data/work/36/32804714073f58e7286bd3ff2a18a6,true,-,Intel Xeon Silver 4314
1818,hu-worker-c44,63/57939f,nf-6357939f3d6719a7b71820f22c440be1-dd197,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_182035_19900323_20200916_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_182035_19900323_20200916_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,6,28800000,-,38654705664,1,1763877245670,1763877545000,1763877702000,456330,156218,-,186.1,1.7,4538335232,7920640000,4538335232,7920689152,82818702,97505936,9837,3441,0,98181120,769,321,/input/data/work/63/57939f3d6719a7b71820f22c440be1,true,-,Intel Xeon Silver 4314
1856,hu-worker-c44,ca/e05fb9,nf-cae05fb9cd886a5cb4c3138f7ccbd886-00215,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_182035_19890912_20200916_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_182035_19890912_20200916_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,6,28800000,-,38654705664,1,1763877524376,1763877549000,1763877699000,174624,149767,-,190.5,1.7,4544598016,7925006336,4544598016,7925055488,80864407,105143974,9739,3686,0,105820160,429,229,/input/data/work/ca/e05fb9cd886a5cb4c3138f7ccbd886,true,-,Intel Xeon Silver 4314
1857,hu-worker-c45,38/98ec04,nf-3898ec04927fb7155e8441d257b8ca00-89cfe,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_182035_19850901_20200918_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_182035_19850901_20200918_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,6,28800000,-,38654705664,1,1763877549558,1763877552000,1763877709000,159442,155945,-,189.5,1.7,4526698496,7901323264,4526698496,7901372416,93001639,105936761,10114,3733,0,106651648,916,464,/input/data/work/38/98ec04927fb7155e8441d257b8ca00,true,-,Intel Xeon Silver 4314
1855,hu-worker-c44,9f/4aee30,nf-9f4aee303e82ee798752293aab87ccc5-91143,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_182035_19940403_20201008_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_182035_19940403_20201008_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,6,28800000,-,38654705664,1,1763877523893,1763877549000,1763877711000,187107,161662,-,185.8,1.7,4553682944,7933014016,4553682944,7933063168,92476373,101748712,10059,3564,0,102400000,562,281,/input/data/work/9f/4aee303e82ee798752293aab87ccc5,true,-,Intel Xeon Silver 4314
1858,hu-worker-c40,08/bfbdc3,nf-08bfbdc38cb17bbf2aece8d0f4ae117e-8d53e,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS,LT05_L1TP_182035_19860904_20200917_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_182035_19860904_20200917_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,6,28800000,-,38654705664,1,1763877552913,1763877566000,1763877717000,164087,150919,-,190.2,1.7,4511023104,7884279808,4511023104,7884328960,88670094,111907189,10041,3881,0,112570368,762,349,/input/data/work/08/bfbdc38cb17bbf2aece8d0f4ae117e,true,-,Intel Xeon Silver 4314
