task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,cpu_model
562,hu-worker-c40,d7/f10066,nf-d7f10066640ec1cd45db50e73d9ba798-69e87,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG,TREATMENT_mIFNa11_100000_REP3,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_mIFNa11_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedgraphtobigwig:377--h446ed27_1,1,14400000,-,6442450944,1,1763516928156,1763516928000,1763516948000,19844,19000,-,82.6,0.0,23715840,51261440,23785472,51400704,646896979,53732208,10010,11084,0,53747712,3357,3503,/input/data/work/d7/f10066640ec1cd45db50e73d9ba798,true,-,Intel Xeon Silver 4314
458,hu-worker-c44,1e/ef7905,nf-1eef7905ccb178a2ae1aa953bc02ffa4-35ce4,NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ,TREATMENT_mIFNa11_100_REP2,NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ (TREATMENT_mIFNa11_100_REP2),COMPLETED,0,-,quay.io/biocontainers/qualimap:2.2.2d--1,6,28800000,-,38654705664,1,1763515757737,1763515866000,1763516951000,1193263,1084000,-,103.0,2.7,7315865600,37651460096,7316365312,37651464192,17894461606,14943415998,576290,2747512,8794112,14946344960,28,1,/input/data/work/1e/ef7905ccb178a2ae1aa953bc02ffa4,true,-,Intel Xeon Silver 4314
563,hu-worker-c45,c8/d087f3,nf-c8d087f302632b57c15dd617c954d3f3-bbf4e,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG,TREATMENT_mIFNa11_100000_REP3,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_mIFNa11_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedgraphtobigwig:377--h446ed27_1,1,14400000,-,6442450944,1,1763516937976,1763516938000,1763516954000,16024,15000,-,100.1,0.0,8536064,36298752,8605696,36302848,644559036,53532222,9974,11041,8392704,53547008,7,37,/input/data/work/c8/d087f302632b57c15dd617c954d3f3,true,-,Intel Xeon Silver 4314
448,hu-worker-c40,7e/0db7c6,nf-7e0db7c67b407e01a44dc2ba7425c6eb-a1b65,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES,TREATMENT_rhINFa2b_10000_REP2,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES (TREATMENT_rhINFa2b_10000_REP2),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-1fa26d1ce03c295fe2fdcf85831a92fbcbd7e8c2:59cdd445419f14abac76b31dd0d71217994cbcc9-0,12,57600000,-,64424509440,1,1763515742589,1763515744000,1763517100000,1357411,1343000,-,847.7,14.2,38346784768,40246034432,38373605376,40246038528,61728949339,10972937254,4475357,2276415,4206592,10973483008,250749,40413,/input/data/work/7e/0db7c67b407e01a44dc2ba7425c6eb,true,-,Intel Xeon Silver 4314
564,hu-worker-c45,e6/e0810e,nf-e6e0810e6e2eac78732aa2457300658a-c6231,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT,TREATMENT_rhINFa2b_10000_REP2,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (TREATMENT_rhINFa2b_10000_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,6,28800000,-,38654705664,1,1763517102795,1763517103000,1763517187000,84205,83000,-,535.5,1.9,5152964608,6229897216,5425610752,6544384000,7719890011,5245524464,3920,2767,2867200,5248917504,177611,334,/input/data/work/e6/e0810e6e2eac78732aa2457300658a,true,-,Intel Xeon Silver 4314
27,hu-worker-c45,ea/7935d6,nf-ea7935d630ec5d8d6d00c325410a3e6c-a3cd0,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,TREATMENT_rhIFNa2b_1000_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (TREATMENT_rhIFNa2b_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,12,57600000,-,64424509440,1,1763508995334,1763516671000,1763517204000,8208666,531000,-,758.1,1.6,4103950336,6396280832,4169474048,6397677568,76140608548,73331765485,10221596,3262996,8314880,5002674176,1545550,2374,/input/data/work/ea/7935d630ec5d8d6d00c325410a3e6c,true,-,Intel Xeon Silver 4314
566,hu-worker-c45,96/67dec2,nf-9667dec2f522d8f6b44e83a463c3c8b3-5015e,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX,TREATMENT_rhINFa2b_10000_REP2,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (TREATMENT_rhINFa2b_10000_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,2,14400000,-,12884901888,1,1763517194380,1763517195000,1763517213000,18620,18000,-,131.2,0.0,23826432,181518336,23826432,231661568,2554303335,2693662,78178,675,0,2699264,188558,157,/input/data/work/96/67dec2f522d8f6b44e83a463c3c8b3,true,-,Intel Xeon Silver 4314
565,hu-worker-c40,13/bab962,nf-13bab962bca73c1256177e11ae7cef7e-f8388,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT,TREATMENT_rhINFa2b_10000_REP2,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT (TREATMENT_rhINFa2b_10000_REP2),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.1--h7e5ed60_0,6,28800000,-,38654705664,1,1763517102850,1763517103000,1763517325000,222150,222000,-,474.7,2.6,7097688064,8180375552,7111139328,8180379648,6974554878,11695871,321142,2614,4198400,11735040,45,2611,/input/data/work/13/bab962bca73c1256177e11ae7cef7e,true,-,Intel Xeon Silver 4314
439,hu-worker-c42,2e/7af7b2,nf-2e7af7b2a514875fc7fa36b82367e1fd-ffc0d,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES,TREATMENT_mIFNa11_100000_REP2,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES (TREATMENT_mIFNa11_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-1fa26d1ce03c295fe2fdcf85831a92fbcbd7e8c2:59cdd445419f14abac76b31dd0d71217994cbcc9-0,12,57600000,-,64424509440,1,1763515662606,1763516637000,1763517365000,1702394,721000,-,729.9,14.2,38309699584,40340307968,38369259520,40340766720,44961616174,5139931717,2173496,1291499,716800,5140221952,105782,8533,/input/data/work/2e/7af7b2a514875fc7fa36b82367e1fd,true,-,Intel Xeon Silver 4314
570,hu-worker-c40,44/e1d4fa,nf-44e1d4fa937f62b44ca4c14350c481e1-a66ed,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT,TREATMENT_mIFNa11_100000_REP2,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (TREATMENT_mIFNa11_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,6,28800000,-,38654705664,1,1763517368880,1763517369000,1763517406000,37120,36000,-,570.7,1.9,5145243648,6225702912,5425995776,6544855040,3257225999,2160078016,1785,1147,4231168,2161446912,75681,121,/input/data/work/44/e1d4fa937f62b44ca4c14350c481e1,true,-,Intel Xeon Silver 4314
485,hu-worker-c45,33/dd54bd,nf-33dd54bd1d6a98c33ddae66e600b4f61-d3522,NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ,TREATMENT_rhIFNb_10000_REP3,NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ (TREATMENT_rhIFNb_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/qualimap:2.2.2d--1,6,28800000,-,38654705664,1,1763515898841,1763516022000,1763517422000,1523159,1399000,-,102.9,2.3,6166167552,38605721600,6166167552,38672834560,22172962252,18718494878,689438,3425122,227454976,18722127872,27,8,/input/data/work/33/dd54bd1d6a98c33ddae66e600b4f61,true,-,Intel Xeon Silver 4314
466,hu-worker-c44,a5/3a0a13,nf-a53a0a13f0615c90ca110360e822b818-594d6,NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ,TREATMENT_rhIFNb_100_REP1,NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ (TREATMENT_rhIFNb_100_REP1),COMPLETED,0,-,quay.io/biocontainers/qualimap:2.2.2d--1,6,28800000,-,38654705664,1,1763515824472,1763516227000,1763517449000,1624528,1221000,-,104.6,2.5,6843203584,38810206208,6859857920,38810210304,20046685275,16820191553,631754,3078313,9785344,16823099392,11,2,/input/data/work/a5/3a0a13f0615c90ca110360e822b818,true,-,Intel Xeon Silver 4314
17,hu-worker-c40,c2/d0717f,nf-c2d0717fc271fb76fc2567c9ac45077a-b2191,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,TREATMENT_mIFNa11_10000_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (TREATMENT_mIFNa11_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,12,57600000,-,64424509440,1,1763508995360,1763516826000,1763517464000,8468640,636000,-,759.2,1.6,4016668672,6464446464,4100546560,6531559424,83773204238,80697506615,11352403,3591286,12845056,5506404352,1914687,315562,/input/data/work/c2/d0717fc271fb76fc2567c9ac45077a,true,-,Intel Xeon Silver 4314
572,hu-worker-c44,a6/395954,nf-a639595482808ae1bebe9de3a5977de8-ec9ad,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX,TREATMENT_mIFNa11_100000_REP2,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (TREATMENT_mIFNa11_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,2,14400000,-,12884901888,1,1763517407977,1763517452000,1763517462000,54023,10000,-,139.2,0.0,19247104,176865280,19247104,231661568,1202505751,2178254,36922,549,0,2183168,100902,28,/input/data/work/a6/39595482808ae1bebe9de3a5977de8,true,-,Intel Xeon Silver 4314
440,hu-worker-c44,fa/d90caf,nf-fad90caf39d9dc5e28ce6913007789a2-507a6,NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ,TREATMENT_rhIFNa2b_1000_REP3,NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ (TREATMENT_rhIFNa2b_1000_REP3),COMPLETED,0,-,quay.io/biocontainers/qualimap:2.2.2d--1,6,28800000,-,38654705664,1,1763515682834,1763516378000,1763517519000,1836166,1140000,-,104.6,2.4,6488993792,38605721600,6501875712,38612312064,18706307763,15654569031,597285,2872931,14680064,15657136128,12,2,/input/data/work/fa/d90caf39d9dc5e28ce6913007789a2,true,-,Intel Xeon Silver 4314
542,hu-worker-c44,cb/764306,nf-cb76430622c81c493f4f28808ef875c5-ed7f0,NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ,TREATMENT_mIFNa11_100000_REP3,NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ (TREATMENT_mIFNa11_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/qualimap:2.2.2d--1,6,28800000,-,38654705664,1,1763516679422,1763516680000,1763517523000,843578,842000,-,105.8,2.4,6454665216,38469398528,6506131456,38469402624,14151778982,11629407553,474288,2135514,245776384,11631292416,16,5,/input/data/work/cb/76430622c81c493f4f28808ef875c5,true,-,Intel Xeon Silver 4314
568,hu-worker-c45,39/e1ac6b,nf-39e1ac6b8d6fc9dc8d6489a76003a233-bbf6e,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT,TREATMENT_rhIFNa2b_1000_REP1,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (TREATMENT_rhIFNa2b_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.1--h7e5ed60_0,6,28800000,-,38654705664,1,1763517207452,1763517216000,1763517528000,320548,312000,-,527.5,6.9,18752094208,22086930432,18799726592,22086934528,21100242846,11623359,728108,2653,0,11657216,294,100386,/input/data/work/39/e1ac6b8d6fc9dc8d6489a76003a233,true,-,Intel Xeon Silver 4314
571,hu-worker-c40,8e/a00f47,nf-8ea00f47dde817d3efee9652568653cd-aed5e,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT,TREATMENT_mIFNa11_100000_REP2,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT (TREATMENT_mIFNa11_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.1--h7e5ed60_0,6,28800000,-,38654705664,1,1763517368937,1763517408000,1763517536000,167063,128000,-,418.8,2.6,7050010624,8162549760,7071629312,8162553856,3874069673,11615633,218553,2588,0,11653120,37,667,/input/data/work/8e/a00f47dde817d3efee9652568653cd,true,-,Intel Xeon Silver 4314
26,hu-worker-c40,c6/6982e3,nf-c66982e3354ac0cf66291723c3a96e2e-b72a1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,TREATMENT_mIFNa11_100_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (TREATMENT_mIFNa11_100_REP3),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,12,57600000,-,64424509440,1,1763508996017,1763517103000,1763517580000,8583983,475000,-,754.6,1.6,4042149888,6396297216,4113424384,6463410176,63190943705,60836765641,8528465,2708037,4194304,4163719168,1265348,325311,/input/data/work/c6/6982e3354ac0cf66291723c3a96e2e,true,-,Intel Xeon Silver 4314
517,hu-worker-c45,80/ad9397,nf-80ad93976a565ef04291a2e8e4d9e7d2-36694,NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ,TREATMENT_rhIFNb_100_REP3,NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ (TREATMENT_rhIFNb_100_REP3),COMPLETED,0,-,quay.io/biocontainers/qualimap:2.2.2d--1,6,28800000,-,38654705664,1,1763516313038,1763516337000,1763517620000,1306962,1282000,-,103.9,2.5,6749315072,38537560064,6750281728,38537568256,19839328305,16647499683,628494,3059757,551247872,16650723328,13,2,/input/data/work/80/ad93976a565ef04291a2e8e4d9e7d2,true,-,Intel Xeon Silver 4314
70,hu-worker-c42,c8/5eb4c9,nf-c85eb4c99fba19041361d795b8bdb98b-78c87,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,TREATMENT_rhINFa2b_100000_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (TREATMENT_rhINFa2b_100000_REP1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,12,57600000,-,64424509440,1,1763508996762,1763516934000,1763517684000,8687238,748000,-,776.9,1.6,4338839552,6464434176,4403916800,6531547136,101406933064,97694823977,13686492,4344969,85196800,6694154240,2143945,790686,/input/data/work/c8/5eb4c99fba19041361d795b8bdb98b,true,-,Intel Xeon Silver 4314
573,hu-worker-c45,32/7d359b,nf-327d359be1ec3d3df4b4742e33d2ee67-45d20,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES,TREATMENT_mIFNa11_100000_REP2,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (TREATMENT_mIFNa11_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/picard:3.0.0--hdfd78af_1,6,28800000,-,38654705664,1,1763517407926,1763517424000,1763517759000,351074,333000,-,115.0,7.0,18945142784,36045615104,18950541312,36045623296,2423553830,1277272151,434803,10501,2342912,1277620224,13,2,/input/data/work/32/7d359be1ec3d3df4b4742e33d2ee67,true,-,Intel Xeon Silver 4314
584,hu-worker-c44,9a/520a6d,nf-9a520a6dc3b8d550fd20133228fb1dc6-4b3cd,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX,TREATMENT_mIFNa11_100000_REP2,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (TREATMENT_mIFNa11_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,2,14400000,-,12884901888,1,1763517762812,1763517763000,1763517776000,13188,13000,-,127.5,0.0,17436672,174911488,17436672,231661568,1276690831,2193620,39186,553,0,2199552,84544,61,/input/data/work/9a/520a6dc3b8d550fd20133228fb1dc6,true,-,Intel Xeon Silver 4314
585,hu-worker-c45,cf/e42a76,nf-cfe42a764d53a5f2003e7e5bdeb88eae-ad5f6,NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS,TREATMENT_mIFNa11_100000_REP2,NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS (TREATMENT_mIFNa11_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/subread:2.0.1--hed695b0_0,6,28800000,-,38654705664,1,1763517762741,1763517763000,1763517794000,31259,29000,-,248.6,0.1,249466880,978399232,282304512,1045512192,2294631116,69408166,16000,9480,126976,69435392,17,159,/input/data/work/cf/e42a764d53a5f2003e7e5bdeb88eae,true,-,Intel Xeon Silver 4314
575,hu-worker-c40,8f/6c96ea,nf-8f6c96ea1bc61c139601f273505c5775-a08d9,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT,TREATMENT_mIFNa11_10000_REP1,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (TREATMENT_mIFNa11_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.1--h7e5ed60_0,6,28800000,-,38654705664,1,1763517467379,1763517468000,1763517798000,330621,330000,-,535.0,6.9,18725937152,22091124736,18791702528,22093221888,21351812305,11624964,758816,2661,0,11661312,236,36400,/input/data/work/8f/6c96ea1bc61c139601f273505c5775,true,-,Intel Xeon Silver 4314
593,hu-worker-c40,cc/d6786e,nf-ccd6786e80d64c1c4b6f647a48d8cca5-2c3a7,NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE,TREATMENT_mIFNa11_100000_REP2,NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE (TREATMENT_mIFNa11_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/python:3.9--1,1,14400000,-,6442450944,1,1763517797897,1763517798000,1763517800000,2103,2000,-,20.8,0.0,28880896,41238528,28880896,41246720,32139149,2909,4149,24,901120,20480,2842,2841,/input/data/work/cc/d6786e80d64c1c4b6f647a48d8cca5,true,-,Intel Xeon Silver 4314
39,hu-worker-c40,31/99b8dc,nf-3199b8dc2d09d4de07adaa069d696021-63c1e,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,TREATMENT_rhIFNb_100000_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (TREATMENT_rhIFNb_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,12,57600000,-,64424509440,1,1763508995730,1763517543000,1763517852000,8856270,308000,-,739.4,1.3,3121033216,6534770688,3156586496,6534774784,39766392849,38251585775,5374532,1705801,87027712,2603794432,808874,99145,/input/data/work/31/99b8dc2d09d4de07adaa069d696021,true,-,Intel Xeon Silver 4314
576,hu-worker-c45,0e/964f59,nf-0e964f59b1c4e8540d4016f7728866f3-d4fa8,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT,TREATMENT_mIFNa11_100_REP3,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (TREATMENT_mIFNa11_100_REP3),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.1--h7e5ed60_0,6,28800000,-,38654705664,1,1763517582503,1763517583000,1763517856000,273497,273000,-,511.3,6.9,18719281152,22009335808,18769649664,22089027584,20680800838,11599024,676905,2638,8392704,11632640,36,280,/input/data/work/0e/964f59b1c4e8540d4016f7728866f3,true,-,Intel Xeon Silver 4314
580,hu-worker-c45,9e/93bf35,nf-9e93bf35a5a0b574e41afb4a925977ca-d75ed,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE,TREATMENT_mIFNa11_100000_REP2,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE (TREATMENT_mIFNa11_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/stringtie:2.2.1--hecb563c_2,6,28800000,-,38654705664,1,1763517762895,1763517797000,1763517883000,120105,85000,-,173.1,0.3,814587904,976355328,897576960,1129959424,2398329585,606196911,201156,182660,598016,604295168,22957,677,/input/data/work/9e/93bf35a5a0b574e41afb4a925977ca,true,-,Intel Xeon Silver 4314
383,hu-worker-c44,b3/56eab2,nf-b356eab259b7276d15ac9c27d9689c35-739a7,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES,TREATMENT_rhINFa2b_100000_REP2,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES (TREATMENT_rhINFa2b_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-1fa26d1ce03c295fe2fdcf85831a92fbcbd7e8c2:59cdd445419f14abac76b31dd0d71217994cbcc9-0,12,57600000,-,64424509440,1,1763514797697,1763516955000,1763517890000,3092303,926000,-,790.9,14.2,38341410816,40370073600,38368243712,40370077696,52359312151,7706867111,3191418,1731072,565248,7707234304,157516,3136,/input/data/work/b3/56eab259b7276d15ac9c27d9689c35,true,-,Intel Xeon Silver 4314
567,hu-worker-c42,ca/b4d464,nf-cab4d46459bcf1e3b846f1cacbcf4ea5-4d472,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES,TREATMENT_rhINFa2b_10000_REP2,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (TREATMENT_rhINFa2b_10000_REP2),COMPLETED,0,-,quay.io/biocontainers/picard:3.0.0--hdfd78af_1,6,28800000,-,38654705664,1,1763517194405,1763517195000,1763517928000,733595,730000,-,108.4,6.9,18690236416,36045615104,18692681728,36112732160,5127150018,2718159229,928135,22035,2289664,2718961664,17,6,/input/data/work/ca/b4d46459bcf1e3b846f1cacbcf4ea5,true,-,Intel Xeon Silver 4314
583,hu-worker-c44,ae/ba9d4f,nf-aeba9d4f7dbcdfc132a6439cc88021d7-dacc6,NFCORE_RNASEQ:RNASEQ:DUPRADAR,TREATMENT_mIFNa11_100000_REP2,NFCORE_RNASEQ:RNASEQ:DUPRADAR (TREATMENT_mIFNa11_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/bioconductor-dupradar:1.28.0--r42hdfd78af_0,1,72000000,-,6442450944,1,1763517762925,1763517763000,1763517954000,191075,191000,-,106.3,0.2,430764032,4826206208,430764032,4936019968,8946961051,155730119,1108397,37849,4214784,155795456,4578,59,/input/data/work/ae/ba9d4f7dbcdfc132a6439cc88021d7,true,-,Intel Xeon Silver 4314
589,hu-worker-c45,ef/eb5ccc,nf-efeb5ccc38132b411aeafa460bdea765-037ea,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT,TREATMENT_mIFNa11_100000_REP2,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT (TREATMENT_mIFNa11_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1763517777869,1763517886000,1763517965000,187131,78000,-,103.1,0.0,38371328,1396289536,38371328,1396293632,1285092665,2575,40077,19,4014080,16384,86,555,/input/data/work/ef/eb5ccc38132b411aeafa460bdea765,true,-,Intel Xeon Silver 4314
581,hu-worker-c44,ac/cdfd18,nf-accdfd1893fb470dddd4656133aed47a-f26fe,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV,TREATMENT_mIFNa11_100000_REP2,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV (TREATMENT_mIFNa11_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/bedtools:2.30.0--hc088bd4_0,6,28800000,-,38654705664,1,1763517762851,1763517779000,1763517969000,206149,189000,-,114.3,1.2,3059220480,3708334080,4642357248,5291905024,2919745341,732946212,367009,15404698,4685824,366485504,29542,7804,/input/data/work/ac/cdfd1893fb470dddd4656133aed47a,true,-,Intel Xeon Silver 4314
591,hu-worker-c42,7c/dd9365,nf-7cdd9365dd2491f23196625d04a6b3d3-78532,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION,TREATMENT_mIFNa11_100000_REP2,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION (TREATMENT_mIFNa11_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1763517777906,1763517931000,1763518041000,263094,109000,-,103.2,0.3,747155456,2104885248,747155456,2104889344,1316743966,18301,43597,35,20561920,32768,103,3692,/input/data/work/7c/dd9365dd2491f23196625d04a6b3d3,true,-,Intel Xeon Silver 4314
590,hu-worker-c45,3d/23380e,nf-3d23380ec2f7bdadc4f38bd43dd94a7b-a7894,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE,TREATMENT_mIFNa11_100000_REP2,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE (TREATMENT_mIFNa11_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1763517777932,1763517968000,1763518039000,261068,70000,-,107.0,0.3,913465344,2312785920,930484224,2333929472,238344302,53702153,13043,6585,290816,53751808,15,403,/input/data/work/3d/23380ec2f7bdadc4f38bd43dd94a7b,true,-,Intel Xeon Silver 4314
