task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action
737,hu-worker-c45,06/8e1423,nf-068e1423ea46a9dcfd25c421a19009c4-c049d,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT,CONTROL_REP1,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT (CONTROL_REP1),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,1,28800000,-,1073741824,1,1761241468386,1761241469000,1761241561000,92614,91000,-,103.1,0.0,38518784,1396289536,38518784,1396293632,1812399408,2577,56172,19,0,16384,2084,14589,/input/data/work/06/8e1423ea46a9dcfd25c421a19009c4,true,-
679,hu-worker-c42,7f/3a73d6,nf-7f3a73d6a4c567750f4c09833a55af87-23011,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES,TREATMENT_rhIFNa2b_1000_REP3,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (TREATMENT_rhIFNa2b_1000_REP3),COMPLETED,0,-,quay.io/biocontainers/picard:3.0.0--hdfd78af_1,1,28800000,-,17330864128,1,1761240943439,1761240944000,1761241564000,620561,618000,-,100.9,4.1,11034017792,16390225920,11034017792,16393535488,3993969724,2114309241,722477,17202,4116480,2116263936,17,6,/input/data/work/7f/3a73d6a4c567750f4c09833a55af87,true,-
739,hu-worker-c42,c3/ad2d22,nf-c3ad2d222e7b1f722dfaf1c203ab1f46-c9531,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION,CONTROL_REP1,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION (CONTROL_REP1),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,2,28800000,-,2000683008,1,1761241468504,1761241469000,1761241573000,104496,103000,-,103.9,0.4,1053806592,2420482048,1053806592,2420486144,1844050873,18370,59692,35,69632,32768,14,3534,/input/data/work/c3/ad2d222e7b1f722dfaf1c203ab1f46,true,-
738,hu-worker-c40,d8/2e7fde,nf-d82e7fde6f781a44da4ec9e2359d0694-fef32,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION,CONTROL_REP1,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION (CONTROL_REP1),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,2,28800000,-,1073741824,1,1761241468595,1761241469000,1761241580000,111405,110000,-,104.5,0.0,127479808,1484673024,130945024,1488089088,1858017325,55704291,61399,6796,4096,55738368,17,982,/input/data/work/d8/2e7fde6f781a44da4ec9e2359d0694,true,-
727,hu-worker-c45,b2/1166d0,nf-b21166d0a221b54a09bd9d4e92297ed2-e49e0,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT,TREATMENT_mIFNa11_100_REP2,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT (TREATMENT_mIFNa11_100_REP2),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.1--h7e5ed60_0,4,28800000,-,7838105600,1,1761241289409,1761241335000,1761241592000,302591,257000,-,376.5,2.7,7333158912,9230524416,7340683264,9230528512,5545272250,11679524,272772,2609,0,11714560,33,12191,/input/data/work/b2/1166d0a221b54a09bd9d4e92297ed2,true,-
730,hu-worker-c44,bd/c18c97,nf-bdc18c97bc19fcbdc4736589e80eec9b-a5390,NFCORE_RNASEQ:RNASEQ:DUPRADAR,CONTROL_REP1,NFCORE_RNASEQ:RNASEQ:DUPRADAR (CONTROL_REP1),COMPLETED,0,-,quay.io/biocontainers/bioconductor-dupradar:1.28.0--r42hdfd78af_0,2,72000000,-,1097859072,1,1761241445865,1761241446000,1761241591000,145135,145000,-,189.3,0.2,541237248,4959129600,541622272,5093351424,11654880088,628692018,1511892,153313,0,628813824,3481,32,/input/data/work/bd/c18c97bc19fcbdc4736589e80eec9b,true,-
732,hu-worker-c40,8c/caf8a1,nf-8ccaf8a19dc5cfaf854dc5e6d79f3b48-c7dc9,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE,CONTROL_REP1,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE (CONTROL_REP1),COMPLETED,0,-,quay.io/biocontainers/stringtie:2.2.1--hecb563c_2,2,28800000,-,1333788672,1,1761241445955,1761241446000,1761241593000,147045,147000,-,144.9,0.2,607666176,653123584,704454656,851419136,2926585633,611657389,217482,180678,210710528,609918976,14148,3548,/input/data/work/8c/caf8a19dc5cfaf854dc5e6d79f3b48,true,-
755,hu-worker-c42,9f/e5473d,nf-9fe5473d99044c141c925f8681d23be2-6ccc0,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX,TREATMENT_rhIFNa2b_1000_REP3,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (TREATMENT_rhIFNa2b_1000_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,1,14400000,-,1073741824,1,1761241568154,1761241568000,1761241595000,26846,26000,-,96.6,0.0,23457792,29671424,23457792,29675520,2113738186,2520138,64731,633,5955584,2527232,42,1521,/input/data/work/9f/e5473d99044c141c925f8681d23be2,true,-
100,hu-worker-c44,a3/d28ddf,nf-a3d28ddf066b78c0390f93d20f02fe8b-536bb,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES,TREATMENT_rhIFNa2b_1000_REP1,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES (TREATMENT_rhIFNa2b_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-1fa26d1ce03c295fe2fdcf85831a92fbcbd7e8c2:59cdd445419f14abac76b31dd0d71217994cbcc9-0,10,57600000,-,42949672960,1,1761233211158,1761240376000,1761241612000,8400842,1216000,-,736.1,13.9,37417693184,39245406208,37444526080,39264956416,52918191505,7870018489,3257628,1781115,4206592,7870791680,169503,149363,/input/data/work/a3/d28ddf066b78c0390f93d20f02fe8b,true,-
713,hu-worker-c44,42/60122b,nf-4260122b610b77187792d365f77facea-43249,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV,TREATMENT_rhIFNb_10000_REP2,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV (TREATMENT_rhIFNb_10000_REP2),COMPLETED,0,-,quay.io/biocontainers/bedtools:2.30.0--hc088bd4_0,2,28800000,-,5999951872,1,1761241258543,1761241281000,1761241621000,362457,338000,-,112.8,1.9,5113094144,6414618624,5881262080,7184072704,5139293016,1072894742,1349973,22407868,4685824,536457216,54795,21958,/input/data/work/42/60122b610b77187792d365f77facea,true,-
761,hu-worker-c44,08/fd2df4,nf-08fd2df4db9ddfee23b9e188cc5f3f02-b241b,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT,TREATMENT_rhIFNa2b_1000_REP3,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT (TREATMENT_rhIFNa2b_1000_REP3),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,5,28800000,-,1073741824,1,1761241598592,1761241615000,1761241618000,19408,2000,-,318.1,0.0,63909888,1420677120,63909888,1424879616,52281373,2026,4809,19,0,16384,10,13,/input/data/work/08/fd2df4db9ddfee23b9e188cc5f3f02,true,-
767,hu-worker-c44,27/738b8c,nf-27738b8c1d37faefc6ac1f32984aa6ba-fda31,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP,TREATMENT_rhIFNb_10000_REP2,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP (TREATMENT_rhIFNb_10000_REP2),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedclip:377--h0b8a92a_2,1,28800000,-,1073741824,1,1761241623148,1761241623000,1761241629000,5852,5000,-,95.9,0.0,8155136,19369984,8155136,19439616,268510438,268446723,4256,65554,5627904,268455936,58,20,/input/data/work/27/738b8c1d37faefc6ac1f32984aa6ba,true,-
756,hu-worker-c42,97/fc07e6,nf-97fc07e6e8bae3524989a65005b7f290-2a89f,NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS,TREATMENT_rhIFNa2b_1000_REP3,NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS (TREATMENT_rhIFNa2b_1000_REP3),COMPLETED,0,-,quay.io/biocontainers/subread:2.0.1--hed695b0_0,2,28800000,-,1073741824,1,1761241568286,1761241569000,1761241635000,66714,65000,-,158.5,0.1,246263808,453468160,246394880,503758848,3293463934,208687373,55121,43485,115740672,208719872,22,215,/input/data/work/97/fc07e6e8bae3524989a65005b7f290,true,-
766,hu-worker-c40,8a/723b43,nf-8a723b433a6b62b267d7f542a2817e79-89a35,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP,TREATMENT_rhIFNb_10000_REP2,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP (TREATMENT_rhIFNb_10000_REP2),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedclip:377--h0b8a92a_2,1,28800000,-,1073741824,1,1761241623183,1761241623000,1761241634000,10817,11000,-,53.3,0.0,8081408,19369984,8081408,19439616,268065240,268001254,4250,65445,0,268009472,3986,4040,/input/data/work/8a/723b433a6b62b267d7f542a2817e79,true,-
742,hu-worker-c44,80/d3dcc5,nf-80d3dcc53930e142cfc03c5ea21fc77d-3145a,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION,CONTROL_REP1,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION (CONTROL_REP1),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,2,28800000,-,10159652864,1,1761241468425,1761241469000,1761241640000,171575,170000,-,103.0,2.5,6814474240,8192040960,6814474240,8192045056,1818418203,95305,56553,52,0,114688,12,1525,/input/data/work/80/d3dcc53930e142cfc03c5ea21fc77d,true,-
743,hu-worker-c44,e3/081c9a,nf-e3081c9a312473f75af56f37233d063c-bc521,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION,CONTROL_REP1,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION (CONTROL_REP1),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,2,28800000,-,1734344704,1,1761241468564,1761241469000,1761241639000,170436,169000,-,101.8,0.4,1103757312,2465927168,1146101760,2509225984,2069342723,2968,87558,19,0,16384,11,1460,/input/data/work/e3/081c9a312473f75af56f37233d063c,true,-
769,hu-worker-c44,38/2c5165,nf-382c5165ce10e5708405bfd4ff50c821-7150e,NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE,TREATMENT_rhIFNa2b_1000_REP3,NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE (TREATMENT_rhIFNa2b_1000_REP3),COMPLETED,0,-,quay.io/biocontainers/python:3.9--1,1,14400000,-,1073741824,1,1761241638365,1761241639000,1761241640000,1635,1000,-,22.0,0.0,31035392,43089920,31035392,43098112,32138731,2940,4149,24,0,20480,3065,3062,/input/data/work/38/2c5165ce10e5708405bfd4ff50c821,true,-
768,hu-worker-c44,68/916061,nf-689160613dcfe5c51ca1e8d2ce009f00-b1026,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG,TREATMENT_rhIFNb_10000_REP2,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_rhIFNb_10000_REP2),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedgraphtobigwig:377--h446ed27_1,1,14400000,-,1073741824,1,1761241633532,1761241634000,1761241655000,21468,19000,-,95.7,0.0,8646656,36347904,8716288,36352000,805383952,63079462,12428,13270,4194304,63094784,97,135,/input/data/work/68/9160613dcfe5c51ca1e8d2ce009f00,true,-
749,hu-worker-c44,d7/b2c2c0,nf-d7b2c2c083108bd5d05317bb75658cbb-60a3a,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT,TREATMENT_mIFNa11_10000_REP3,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (TREATMENT_mIFNa11_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,4,28800000,-,6442450944,1,1761241560947,1761241561000,1761241658000,97053,96000,-,370.1,1.3,3442118656,4130897920,3622326272,4314730496,5171898786,3553441546,2705,1908,1200115712,3555778560,178213,1299,/input/data/work/d7/b2c2c083108bd5d05317bb75658cbb,true,-
770,hu-worker-c44,48/0bb58b,nf-480bb58bd9356937719167e0d007ee0f-2b973,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG,TREATMENT_rhIFNb_10000_REP2,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_rhIFNb_10000_REP2),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedgraphtobigwig:377--h446ed27_1,1,14400000,-,1073741824,1,1761241638547,1761241639000,1761241663000,24453,23000,-,80.6,0.0,26181632,53616640,26251264,53755904,804047541,62930713,12410,13240,0,62943232,4244,4378,/input/data/work/48/0bb58bd9356937719167e0d007ee0f,true,-
763,hu-worker-c42,e1/4b27bd,nf-e14b27bd002f3799f75e70f12d76edfd-cb34b,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE,TREATMENT_rhIFNa2b_1000_REP3,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE (TREATMENT_rhIFNa2b_1000_REP3),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,2,28800000,-,1523580928,1,1761241598656,1761241599000,1761241672000,73344,72000,-,105.9,0.3,923254784,2322485248,929869824,2329042944,237525311,53291736,13018,6535,0,53374976,25,3263,/input/data/work/e1/4b27bd002f3799f75e70f12d76edfd,true,-
771,hu-worker-c44,44/b8a4e8,nf-44b8a4e8a6c837c8bece6662b64c423e-4d5d6,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX,TREATMENT_mIFNa11_10000_REP3,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (TREATMENT_mIFNa11_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,2,14400000,-,1073741824,1,1761241665882,1761241666000,1761241680000,14118,14000,-,144.9,0.0,19214336,176963584,19214336,231661568,1726431828,2405652,52912,605,0,2412544,110037,1053,/input/data/work/44/b8a4e8a6c837c8bece6662b64c423e,true,-
758,hu-worker-c40,26/8b8777,nf-268b8777550dedf5e843e6373ca2e03c-57e5a,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT,TREATMENT_rhIFNa2b_1000_REP3,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT (TREATMENT_rhIFNa2b_1000_REP3),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,1,28800000,-,1073741824,1,1761241598621,1761241599000,1761241701000,102379,101000,-,102.2,0.0,38412288,1408499712,38412288,1408540672,2122125708,2582,65621,19,4096,16384,18,2770,/input/data/work/26/8b8777550dedf5e843e6373ca2e03c,true,-
760,hu-worker-c44,aa/e81868,nf-aae818680ceb16de5688e77fb1514d2a-08616,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION,TREATMENT_rhIFNa2b_1000_REP3,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION (TREATMENT_rhIFNa2b_1000_REP3),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,2,28800000,-,1073741824,1,1761241598559,1761241599000,1761241705000,106441,105000,-,105.3,0.0,128622592,1485459456,131284992,1488351232,2168419386,58330846,70930,7114,4096,58363904,12,9569,/input/data/work/aa/e818680ceb16de5688e77fb1514d2a,true,-
112,hu-worker-c42,ee/286bd4,nf-ee286bd41369973daaf8983ad7edd4dc-d6a67,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES,TREATMENT_rhINFa2b_100000_REP2,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES (TREATMENT_rhINFa2b_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-1fa26d1ce03c295fe2fdcf85831a92fbcbd7e8c2:59cdd445419f14abac76b31dd0d71217994cbcc9-0,10,57600000,-,42949672960,1,1761233471563,1761240484000,1761241698000,8226437,1200000,-,744.6,13.9,37418291200,39265198080,37445120000,39284748288,52359312153,7707053816,3182200,1731038,655360,7707910144,181359,283661,/input/data/work/ee/286bd41369973daaf8983ad7edd4dc,true,-
729,hu-worker-c44,29/9a6a28,nf-299a6a28fbe54a40d7566f6abda17ee2-16c8b,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV,CONTROL_REP1,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV (CONTROL_REP1),COMPLETED,0,-,quay.io/biocontainers/bedtools:2.30.0--hc088bd4_0,2,28800000,-,5999951872,1,1761241445775,1761241446000,1761241711000,265225,263000,-,114.1,1.8,4792250368,5718364160,5613019136,6582063104,4091157659,966543400,852616,20267754,0,483287040,47754,13152,/input/data/work/29/9a6a28fbe54a40d7566f6abda17ee2,true,-
751,hu-worker-c45,4b/42d828,nf-4b42d828e16a64649330653aae9edd5b-9057b,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE,TREATMENT_rhIFNa2b_1000_REP3,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE (TREATMENT_rhIFNa2b_1000_REP3),COMPLETED,0,-,quay.io/biocontainers/stringtie:2.2.1--hecb563c_2,2,28800000,-,1333788672,1,1761241568125,1761241568000,1761241710000,141875,141000,-,148.1,0.2,674402304,750989312,721047552,818212864,3240263211,617304433,227896,182181,210464768,615555072,15637,7672,/input/data/work/4b/42d828e16a64649330653aae9edd5b,true,-
775,hu-worker-c45,7f/4bf13a,nf-7f4bf13a4bc8e5eb3af1d1b8c8df5a62-e7b8a,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP,CONTROL_REP1,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP (CONTROL_REP1),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedclip:377--h0b8a92a_2,1,28800000,-,1073741824,1,1761241713125,1761241713000,1761241724000,10875,11000,-,59.1,0.0,8257536,19369984,8257536,19439616,241929046,241865349,3851,59065,0,241876992,3752,3835,/input/data/work/7f/4bf13a4bc8e5eb3af1d1b8c8df5a62,true,-
776,hu-worker-c45,1c/a38040,nf-1ca3804061bd182d89f4494b99816c63-bb3a6,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP,CONTROL_REP1,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP (CONTROL_REP1),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedclip:377--h0b8a92a_2,1,28800000,-,1073741824,1,1761241713171,1761241713000,1761241724000,10829,10000,-,60.1,0.0,8044544,19369984,8044544,19439616,241470651,241406954,3844,58953,0,241418240,3749,3954,/input/data/work/1c/a3804061bd182d89f4494b99816c63,true,-
764,hu-worker-c44,a9/9c6e2e,nf-a99c6e2e44de8969f96338877c5f86f1-807c5,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT,TREATMENT_rhIFNa2b_1000_REP1,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (TREATMENT_rhIFNa2b_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,4,28800000,-,6442450944,1,1761241623068,1761241623000,1761241723000,99932,99000,-,372.2,1.3,3442528256,4130897920,3622039552,4333031424,5410770024,3688939853,2818,1994,76140544,3691352064,204163,2276,/input/data/work/a9/9c6e2e44de8969f96338877c5f86f1,true,-
757,hu-worker-c45,33/07dfca,nf-3307dfcaee5fa037ce1a5108d9afe150-cd399,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION,TREATMENT_rhIFNa2b_1000_REP3,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION (TREATMENT_rhIFNa2b_1000_REP3),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,2,28800000,-,2000683008,1,1761241598529,1761241599000,1761241740000,141471,140000,-,103.2,0.4,1207865344,2572316672,1207865344,2572320768,2153776660,18445,69141,35,4198400,32768,14,1316,/input/data/work/33/07dfcaee5fa037ce1a5108d9afe150,true,-
778,hu-worker-c44,17/07f5d3,nf-1707f5d32c5e4b0dfbcaae9c8757ef3a-5be44,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG,CONTROL_REP1,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG (CONTROL_REP1),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedgraphtobigwig:377--h446ed27_1,1,14400000,-,1073741824,1,1761241728525,1761241729000,1761241746000,17475,16000,-,98.4,0.0,24629248,52047872,37273600,64499712,724264620,59488138,11192,12332,4198400,59502592,24,793,/input/data/work/17/07f5d32c5e4b0dfbcaae9c8757ef3a,true,-
584,hu-worker-c45,c1/3e5f42,nf-c13e5f42cd8e3f58daff631d7d161468-c1217,NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ,TREATMENT_rhIFNb_1000_REP3,NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ (TREATMENT_rhIFNb_1000_REP3),COMPLETED,0,-,quay.io/biocontainers/qualimap:2.2.2d--1,2,28800000,-,10797187072,1,1761240108377,1761240260000,1761241752000,1643623,1491000,-,118.3,2.0,5388705792,15216816128,5388705792,15283929088,19002148526,15919284175,605077,2919795,13537468416,15924183040,12,2,/input/data/work/c1/3e5f42cd8e3f58daff631d7d161468,true,-
777,hu-worker-c44,3a/2f5dfa,nf-3a2f5dfa5d45a30dc7a265c0c0433dcc-1d7e2,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG,CONTROL_REP1,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG (CONTROL_REP1),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedgraphtobigwig:377--h446ed27_1,1,14400000,-,1073741824,1,1761241728446,1761241729000,1761241750000,21554,20000,-,81.7,0.0,32698368,60284928,36982784,64536576,725639806,59573770,11213,12354,610304,59588608,3781,3894,/input/data/work/3a/2f5dfa5d45a30dc7a265c0c0433dcc,true,-
779,hu-worker-c45,70/1cf203,nf-701cf203ed1a8880a04efb0716fbe74b-c41cc,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX,TREATMENT_rhIFNa2b_1000_REP1,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (TREATMENT_rhIFNa2b_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,2,14400000,-,1073741824,1,1761241729200,1761241729000,1761241747000,17800,17000,-,139.5,0.0,21827584,179527680,21827584,231661568,1833114086,2431347,56169,611,4198400,2437120,144781,130,/input/data/work/70/1cf203ed1a8880a04efb0716fbe74b,true,-
684,hu-worker-c44,33/3a3702,nf-333a37029c6b4b032ffe91b102fe1e9a-d9cca,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES,TREATMENT_rhINFa2b_100000_REP3,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (TREATMENT_rhINFa2b_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/picard:3.0.0--hdfd78af_1,1,28800000,-,17330864128,1,1761241098292,1761241099000,1761241754000,655708,653000,-,100.9,4.1,11180285952,16390225920,11180285952,16393945088,4203718846,2224793661,755309,18088,4198400,2227257344,20,9,/input/data/work/33/3a37029c6b4b032ffe91b102fe1e9a,true,-
753,hu-worker-c42,75/1f1494,nf-751f14941107b12af123484f1f1bdc8b-97dac,NFCORE_RNASEQ:RNASEQ:DUPRADAR,TREATMENT_rhIFNa2b_1000_REP3,NFCORE_RNASEQ:RNASEQ:DUPRADAR (TREATMENT_rhIFNa2b_1000_REP3),COMPLETED,0,-,quay.io/biocontainers/bioconductor-dupradar:1.28.0--r42hdfd78af_0,2,72000000,-,1097859072,1,1761241568218,1761241569000,1761241754000,185782,185000,-,193.1,0.2,551895040,5287665664,552128512,5287669760,13170109302,857677436,1730679,209215,110592,857837568,4449,17064,/input/data/work/75/1f14941107b12af123484f1f1bdc8b,true,-
