task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action
2221,hu-worker-c44,50/713053,nf-50713053222a5d63f72075d60f633666-9e1de,NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_MACS2,RNAPII_VCaP_R1881_REP1,NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_MACS2 (RNAPII_VCaP_R1881_REP1),COMPLETED,0,-,quay.io/biocontainers/homer:4.11--pl526hc9558a2_3,1,28800000,-,4807720960,1,1761349374845,1761349375000,1761349780000,405155,403000,-,101.1,1.6,4247146496,4284145664,4247146496,4284149760,4781485435,648829007,716392,99420,178401280,648843264,109,1996,/input/data/work/50/713053222a5d63f72075d60f633666,true,-
2296,hu-worker-c45,67/a5b86e,nf-67a5b86e827600d13bd70e43afde8032-d06c7,NFCORE_CHIPSEQ:CHIPSEQ:BEDTOOLS_GENOMECOV,BRD4_VCaP_R1881_REP1,NFCORE_CHIPSEQ:CHIPSEQ:BEDTOOLS_GENOMECOV (BRD4_VCaP_R1881_REP1),COMPLETED,0,-,quay.io/biocontainers/bedtools:2.30.0--hc088bd4_0,2,28800000,-,4567597056,1,1761349489362,1761349493000,1761349782000,292638,287000,-,116.6,1.1,2958344192,2982014976,3710152704,3733856256,1676329715,1869580579,17470653,31163223,4194304,934805504,6288125,203060,/input/data/work/67/a5b86e827600d13bd70e43afde8032,true,-
2331,hu-worker-c44,87/6e1738,nf-876e1738e8cb6f4f73ca7dafafcb4974-36580,NFCORE_CHIPSEQ:CHIPSEQ:BEDTOOLS_GENOMECOV,AR_LAPC4_Daro_REP1,NFCORE_CHIPSEQ:CHIPSEQ:BEDTOOLS_GENOMECOV (AR_LAPC4_Daro_REP1),COMPLETED,0,-,quay.io/biocontainers/bedtools:2.30.0--hc088bd4_0,2,28800000,-,4567597056,1,1761349535673,1761349536000,1761349779000,243327,240000,-,117.6,1.0,2683072512,2803863552,3531980800,3555708928,1523990932,1688219967,16070401,28104403,0,844124160,5514394,119016,/input/data/work/87/6e1738e8cb6f4f73ca7dafafcb4974,true,-
2393,hu-worker-c44,bb/b475b6,nf-bbb475b69eb54f458ea00ed6bc13087a-1e341,NFCORE_CHIPSEQ:CHIPSEQ:FRIP_SCORE,RNAPII_VCaP_R1881_REP3,NFCORE_CHIPSEQ:CHIPSEQ:FRIP_SCORE (RNAPII_VCaP_R1881_REP3),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-8186960447c5cb2faa697666dc1e6d919ad23f3e:3127fcae6b6bdaf8181e21a26ae61231030a9fcb-0,2,28800000,-,1073741824,1,1761349659810,1761349662000,1761349783000,123190,121000,-,127.7,0.0,24813568,40366080,24813568,40374272,4026283990,2115421801,5345642,286113,0,16384,142332,10868,/input/data/work/bb/b475b69eb54f458ea00ed6bc13087a,true,-
2406,hu-worker-c44,30/d8aed4,nf-30d8aed49aca437098865eaa88a0142d-bea31,NFCORE_CHIPSEQ:CHIPSEQ:FRIP_SCORE,H3K27ac_LAPC4_Daro_REP1,NFCORE_CHIPSEQ:CHIPSEQ:FRIP_SCORE (H3K27ac_LAPC4_Daro_REP1),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-8186960447c5cb2faa697666dc1e6d919ad23f3e:3127fcae6b6bdaf8181e21a26ae61231030a9fcb-0,2,28800000,-,1073741824,1,1761349706419,1761349710000,1761349783000,76581,73000,-,126.1,0.0,16875520,32526336,16875520,32534528,2397743077,1238917269,3139728,167616,0,16384,80088,5736,/input/data/work/30/d8aed49aca437098865eaa88a0142d,true,-
2433,hu-worker-c42,bd/1bda26,nf-bd1bda2625537c2d99d22e7ccae57619-3ca8a,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX,H2Bk15ac_VCAP_Daro_REP3,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (H2Bk15ac_VCAP_Daro_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1761349776404,1761349777000,1761349784000,7596,7000,-,133.6,0.0,21008384,180502528,21008384,231448576,727056550,2800998,22411,701,0,2805760,56120,378,/input/data/work/bd/1bda2625537c2d99d22e7ccae57619,true,-
2435,hu-worker-c45,89/6d43a0,nf-896d43a0b690663d4c52e67183f5e4ef-53441,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX,AR_LAPC4_Control_REP2,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (AR_LAPC4_Control_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1761349778509,1761349779000,1761349786000,7491,7000,-,135.9,0.0,22142976,181817344,22142976,231448576,652326458,2487542,20131,625,8392704,2494464,48118,481,/input/data/work/89/6d43a0b690663d4c52e67183f5e4ef,true,-
2229,hu-worker-c44,98/b39d0f,nf-98b39d0fd580feb24281c311c2932e1f-0cee6,NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_MACS2,H2Bk15ac_VCAP_R1881_REP1,NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_MACS2 (H2Bk15ac_VCAP_R1881_REP1),COMPLETED,0,-,quay.io/biocontainers/homer:4.11--pl526hc9558a2_3,1,28800000,-,4807720960,1,1761349380118,1761349380000,1761349789000,408882,408000,-,101.1,1.6,4217290752,4254466048,4217290752,4254470144,4773829655,642130760,715309,98374,0,642134016,50,1851,/input/data/work/98/b39d0fd580feb24281c311c2932e1f,true,-
2439,hu-worker-c45,63/70b9f8,nf-6370b9f89699f7ae771422be1a60503e-07338,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX,H3K18ac_VCaP_Control_REP1,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (H3K18ac_VCaP_Control_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1761349781522,1761349782000,1761349788000,6478,6000,-,135.5,0.0,20357120,179625984,20357120,231448576,574472188,3167630,17755,791,8392704,3174400,41941,845,/input/data/work/63/70b9f89699f7ae771422be1a60503e,true,-
2444,hu-worker-c45,9b/98c8e2,nf-9b98c8e222dca257879fdd52e4a299bf-28246,NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PEAKS,RNAPII_VCaP_R1881_REP3,NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PEAKS (RNAPII_VCaP_R1881_REP3),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,1073741824,1,1761349786365,1761349787000,1761349787000,635,50,-,67.0,0.0,3080192,4079616,3080192,4087808,2237870,1065260,382,24,4194304,16384,6,5,/input/data/work/9b/98c8e222dca257879fdd52e4a299bf,true,-
2445,hu-worker-c45,cc/3c5614,nf-cc3c56147848ef1e6a039840fa52e089-2ceb8,NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PEAKS,H3K27ac_LAPC4_Daro_REP1,NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PEAKS (H3K27ac_LAPC4_Daro_REP1),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,1073741824,1,1761349786572,1761349791000,1761349791000,4428,52,-,50.8,0.0,2936832,4079616,2936832,4087808,134306,13473,318,24,8388608,16384,3,5,/input/data/work/cc/3c56147848ef1e6a039840fa52e089,true,-
2447,hu-worker-c42,cd/3d1cb6,nf-cd3d1cb60db10db863d7bad58ccfc40f-fd0d1,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS,H2Bk15ac_VCAP_Daro_REP3,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (H2Bk15ac_VCAP_Daro_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,1,14400000,-,1073741824,1,1761349787176,1761349788000,1761349788000,824,0,-,85.1,0.0,3174400,5640192,3174400,5644288,2970808,5544,272,19,0,12288,3,4,/input/data/work/cd/3d1cb60db10db863d7bad58ccfc40f,true,-
2453,hu-worker-c42,00/6402dd,nf-006402dd1044b8d746cd791a6f7c07e2-65031,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS,AR_LAPC4_Control_REP2,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (AR_LAPC4_Control_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,1,14400000,-,1073741824,1,1761349787311,1761349788000,1761349788000,689,0,-,24.1,0.0,3145728,5640192,3145728,5644288,2657373,5559,267,19,0,12288,3,3,/input/data/work/00/6402dd1044b8d746cd791a6f7c07e2,true,-
2457,hu-worker-c44,fe/50a684,nf-fe50a6841c755fcba851855719113a48-38274,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS,H3K18ac_VCaP_Control_REP1,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (H3K18ac_VCaP_Control_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,1,14400000,-,1073741824,1,1761349792664,1761349793000,1761349794000,1336,0,-,39.6,0.0,3260416,5640192,3260416,5644288,3337206,5539,278,19,4198400,12288,3,3,/input/data/work/fe/50a6841c755fcba851855719113a48,true,-
2391,hu-worker-c42,d4/a8b6ef,nf-d4a8b6efe895ca4104332859a3582d64-ae783,NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS,H3K4m1_VCaP_R1881_REP1,NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS (H3K4m1_VCaP_R1881_REP1),COMPLETED,0,-,quay.io/biocontainers/picard:2.27.4--hdfd78af_0,2,28800000,-,2573205504,1,1761349658905,1761349659000,1761349791000,132095,130000,-,125.3,0.9,2431119360,7795671040,2431119360,7801704448,4109306135,767195,167663,591,307200,1748992,16,8,/input/data/work/d4/a8b6efe895ca4104332859a3582d64,true,-
2424,hu-worker-c44,68/50861c,nf-6850861c8d8eb4e8c229db0694474c32-18298,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,BRD4_VCaP_Control_REP1,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (BRD4_VCaP_Control_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1761349765253,1761349770000,1761349802000,36747,29000,-,120.8,0.0,8282112,166821888,8282112,233017344,630965105,29309,19479,24,0,32768,300,1881,/input/data/work/68/50861c8d8eb4e8c229db0694474c32,true,-
2446,hu-worker-c45,b0/374dfd,nf-b0374dfd5aa1e8c34a9bfc88a47b256b-8c95c,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,H2Bk15ac_VCAP_Daro_REP3,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (H2Bk15ac_VCAP_Daro_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1761349787283,1761349791000,1761349799000,11717,8000,-,129.8,0.0,7016448,164200448,7016448,231448576,727056448,5489,22411,19,0,12288,56885,971,/input/data/work/b0/374dfd5aa1e8c34a9bfc88a47b256b,true,-
2458,hu-worker-c45,89/9e5d10,nf-899e5d10a0826a268aaea44cc66f645a-e2054,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,H3K18ac_VCaP_Control_REP1,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (H3K18ac_VCaP_Control_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1761349792630,1761349794000,1761349800000,7370,6000,-,135.2,0.0,7024640,164200448,7024640,231448576,574472319,5489,17755,19,0,12288,48005,1157,/input/data/work/89/9e5d10a0826a268aaea44cc66f645a,true,-
2419,hu-worker-c40,9d/e6c905,nf-9de6c905b2adab57c60f1747f311c8cd-15dae,NFCORE_CHIPSEQ:CHIPSEQ:UCSC_BEDGRAPHTOBIGWIG,AR_VCAP_R1881_REP1,NFCORE_CHIPSEQ:CHIPSEQ:UCSC_BEDGRAPHTOBIGWIG (AR_VCAP_R1881_REP1),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedgraphtobigwig:377--h446ed27_1,1,28800000,-,1073741824,1,1761349754151,1761349755000,1761349805000,50849,48000,-,100.8,0.0,99426304,126869504,99528704,127111168,2087999152,166143505,32006,33140,0,166158336,14,1167,/input/data/work/9d/e6c905b2adab57c60f1747f311c8cd,true,-
2420,hu-worker-c44,e8/b51f3f,nf-e8b51f3f4cdb86af440256b3c97e5b08-46212,NFCORE_CHIPSEQ:CHIPSEQ:UCSC_BEDGRAPHTOBIGWIG,FOXA1_VCaP_R1881_REP3,NFCORE_CHIPSEQ:CHIPSEQ:UCSC_BEDGRAPHTOBIGWIG (FOXA1_VCaP_R1881_REP3),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedgraphtobigwig:377--h446ed27_1,1,28800000,-,1073741824,1,1761349764264,1761349765000,1761349810000,45736,44000,-,99.8,0.0,104656896,132206592,104726528,132345856,2072691958,170205063,31772,33731,0,170217472,43,695,/input/data/work/e8/b51f3f4cdb86af440256b3c97e5b08,true,-
2451,hu-worker-c45,36/c27bc5,nf-36c27bc58c109a0adae7aaaff0030079-13197,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,AR_LAPC4_Control_REP2,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (AR_LAPC4_Control_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1761349787336,1761349805000,1761349811000,23664,6000,-,136.9,0.0,6848512,164200448,6848512,231448576,652326584,5489,20131,19,0,12288,40671,1372,/input/data/work/36/c27bc58c109a0adae7aaaff0030079,true,-
1871,hu-worker-c44,12/7b4bc4,nf-127b4bc42da9d00d1679f6c844481dda-f6dfd,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT,H3K18ac_VCaP_Daro_REP1,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (H3K18ac_VCaP_Daro_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,5,28800000,-,6309281792,1,1761348888221,1761349786000,1761349813000,924779,26000,-,423.3,1.6,4424503296,5355884544,4805623808,5662076928,1519639871,1524092106,126295,121661,4096,1524686848,16844,750,/input/data/work/12/7b4bc42da9d00d1679f6c844481dda,true,-
2258,hu-worker-c40,c2/99730a,nf-c299730adeac819bbd6e98e6fa8b1d66-bd94c,NFCORE_CHIPSEQ:CHIPSEQ:BEDTOOLS_GENOMECOV,AR_LAPC4_R1881_REP3,NFCORE_CHIPSEQ:CHIPSEQ:BEDTOOLS_GENOMECOV (AR_LAPC4_R1881_REP3),COMPLETED,0,-,quay.io/biocontainers/bedtools:2.30.0--hc088bd4_0,2,28800000,-,4567597056,1,1761349428932,1761349429000,1761349820000,391068,388000,-,114.0,1.3,3274711040,3298578432,4026523648,4050419712,1975496457,2220875123,19623467,37214805,0,1110450176,8465938,1740400,/input/data/work/c2/99730adeac819bbd6e98e6fa8b1d66,true,-
2448,hu-worker-c45,e4/91d8a6,nf-e491d8a6467cac94fee4d9eed8a1fcd3-01b36,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,H2Bk15ac_VCAP_Daro_REP3,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (H2Bk15ac_VCAP_Daro_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1761349787249,1761349789000,1761349823000,35751,34000,-,122.5,0.0,8179712,166821888,8179712,232869888,727057998,29392,22411,24,4194304,32768,401,4189,/input/data/work/e4/91d8a6467cac94fee4d9eed8a1fcd3,true,-
2456,hu-worker-c42,08/07dd6f,nf-0807dd6fbdeb1694decbacc86d00ca7b-45655,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,H3K18ac_VCaP_Control_REP1,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (H3K18ac_VCaP_Control_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1761349792701,1761349795000,1761349825000,32299,30000,-,119.9,0.0,8155136,166821888,8155136,232685568,574474121,29725,17755,25,0,36864,223,2170,/input/data/work/08/07dd6fbdeb1694decbacc86d00ca7b,true,-
2452,hu-worker-c44,74/dc7a0b,nf-74dc7a0b660ee38518e5f5d759da1c80-7332d,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,AR_LAPC4_Control_REP2,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (AR_LAPC4_Control_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1761349787367,1761349805000,1761349835000,47633,30000,-,122.9,0.0,8228864,166821888,8228864,232869888,652328121,29013,20131,24,0,32768,201,1310,/input/data/work/74/dc7a0b660ee38518e5f5d759da1c80,true,-
2466,hu-worker-c40,c6/94af77,nf-c694af7783599acbf311cec73b9045e4-9abb3,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX,H3K18ac_VCaP_Daro_REP1,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (H3K18ac_VCaP_Daro_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1761349816188,1761349822000,1761349832000,15812,9000,-,136.6,0.0,21020672,180228096,21020672,231448576,874012622,2741615,26896,687,0,2748416,67086,679,/input/data/work/c6/94af7783599acbf311cec73b9045e4,true,-
2413,hu-worker-c44,5d/6a9cbd,nf-5d6a9cbdc9d690ba1a2f59d6de88bfbb-1fc37,NFCORE_CHIPSEQ:CHIPSEQ:FRIP_SCORE,AR_LAPC4_R1881_REP3,NFCORE_CHIPSEQ:CHIPSEQ:FRIP_SCORE (AR_LAPC4_R1881_REP3),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-8186960447c5cb2faa697666dc1e6d919ad23f3e:3127fcae6b6bdaf8181e21a26ae61231030a9fcb-0,2,28800000,-,1073741824,1,1761349747924,1761349748000,1761349845000,97076,97000,-,126.2,0.0,19062784,34553856,19062784,34562048,3444164042,1713760479,4348640,231863,0,16384,120231,14397,/input/data/work/5d/6a9cbdc9d690ba1a2f59d6de88bfbb,true,-
2418,hu-worker-c45,16/5cf5be,nf-165cf5be1f5a51c1b6e10bbd106062ad-06622,NFCORE_CHIPSEQ:CHIPSEQ:UCSC_BEDGRAPHTOBIGWIG,AR_LAPC4_Control_REP3,NFCORE_CHIPSEQ:CHIPSEQ:UCSC_BEDGRAPHTOBIGWIG (AR_LAPC4_Control_REP3),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedgraphtobigwig:377--h446ed27_1,1,28800000,-,1073741824,1,1761349752913,1761349753000,1761349843000,90087,89000,-,101.2,0.0,137437184,164896768,137506816,165036032,3870576163,257565522,59210,52987,0,257581056,71,3587,/input/data/work/16/5cf5be1f5a51c1b6e10bbd106062ad,true,-
2468,hu-worker-c42,c4/5d26ba,nf-c45d26baa41f5769a7a6dc39ef65409e-dc223,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,H3K18ac_VCaP_Daro_REP1,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (H3K18ac_VCaP_Daro_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1761349837441,1761349838000,1761349847000,9559,9000,-,132.3,0.0,6828032,164200448,6828032,231448576,874012776,5508,26896,19,8392704,12288,71594,341,/input/data/work/c4/5d26baa41f5769a7a6dc39ef65409e,true,-
2469,hu-worker-c40,32/0eaf75,nf-320eaf752efe2f74e5456f8d0914d019-55b6c,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS,H3K18ac_VCaP_Daro_REP1,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (H3K18ac_VCaP_Daro_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,1,14400000,-,1073741824,1,1761349837406,1761349838000,1761349838000,594,0,-,84.8,0.0,3145728,5640192,3145728,5644288,2911421,5547,271,19,0,12288,3,3,/input/data/work/32/0eaf752efe2f74e5456f8d0914d019,true,-
1890,hu-worker-c44,76/6217ef,nf-766217efaa11ce6f1de8a86602208bfd-486ed,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT,H3K4m1_VCaP_Control_REP1,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (H3K4m1_VCaP_Control_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,5,28800000,-,6309281792,1,1761348908255,1761349816000,1761349844000,935745,27000,-,424.5,1.6,4419158016,5355884544,4795043840,5656649728,1553831470,1560040858,127097,125417,16384,1560690688,16208,520,/input/data/work/76/6217efaa11ce6f1de8a86602208bfd,true,-
2438,hu-worker-c42,b2/cdf7bb,nf-b2cdf7bb6315bbb948b2d98e94f2c3cc-5402a,NFCORE_CHIPSEQ:CHIPSEQ:FRIP_SCORE,FOXA1_VCaP_R1881_REP3,NFCORE_CHIPSEQ:CHIPSEQ:FRIP_SCORE (FOXA1_VCaP_R1881_REP3),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-8186960447c5cb2faa697666dc1e6d919ad23f3e:3127fcae6b6bdaf8181e21a26ae61231030a9fcb-0,2,28800000,-,1073741824,1,1761349779901,1761349780000,1761349851000,71099,71000,-,121.5,0.0,29728768,45510656,29728768,45518848,2271835507,1142956471,2904079,154655,4194304,16384,85240,25402,/input/data/work/b2/cdf7bb6315bbb948b2d98e94f2c3cc,true,-
2443,hu-worker-c45,2b/4638f8,nf-2b4638f84af8cee14c367c296a986abc-c0c26,NFCORE_CHIPSEQ:CHIPSEQ:UCSC_BEDGRAPHTOBIGWIG,AR_LAPC4_Daro_REP1,NFCORE_CHIPSEQ:CHIPSEQ:UCSC_BEDGRAPHTOBIGWIG (AR_LAPC4_Daro_REP1),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedgraphtobigwig:377--h446ed27_1,1,28800000,-,1073741824,1,1761349786300,1761349787000,1761349847000,60700,59000,-,101.2,0.0,101679104,129036288,101752832,129179648,2532374175,184458257,38786,37289,0,184471552,32,1347,/input/data/work/2b/4638f84af8cee14c367c296a986abc,true,-
2473,hu-worker-c45,3c/d128b4,nf-3cd128b42de7ef3ac7331c3852a5136e-d3d34,NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PEAKS,AR_LAPC4_R1881_REP3,NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PEAKS (AR_LAPC4_R1881_REP3),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,1073741824,1,1761349847218,1761349852000,1761349853000,5782,647,-,4.7,0.0,2998272,4079616,2998272,4087808,680540,286598,335,24,8388608,16384,2,2,/input/data/work/3c/d128b42de7ef3ac7331c3852a5136e,true,-
2263,hu-worker-c44,58/2da69e,nf-582da69eba0a489f6cc5633774df163c-a3dc4,NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_MACS2,AR_LAPC4_R1881_REP1,NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_MACS2 (AR_LAPC4_R1881_REP1),COMPLETED,0,-,quay.io/biocontainers/homer:4.11--pl526hc9558a2_3,1,28800000,-,4807720960,1,1761349442247,1761349443000,1761349855000,412753,411000,-,100.7,1.6,4204634112,4241850368,4204634112,4241854464,4769735724,638734071,714727,97845,278528,638738432,542,86954,/input/data/work/58/2da69eba0a489f6cc5633774df163c,true,-
